x,y,label
-46.880997,-58.406082,entrusted
2.522065,6.6589203,buyer
35.927258,10.810455,seller
-36.770527,-24.664581,prosecuting
-10.368944,-9.966919,offences
-38.88613,26.641985,infractions
-40.017307,0.56567144,pluralism
-26.68885,-41.364338,humankind
27.712122,22.887438,nato
-50.490948,-31.137465,refute
-40.856503,35.818974,diffusion
-2.5519245,20.357035,magnitude
12.990963,45.5272,newton
-45.41885,-7.583372,gravitational
3.0240378,27.911245,compression
1.1739405,25.259007,friction
-36.528793,5.8261857,equilibrium
-53.24688,10.371993,pulley
-18.771694,-17.084282,fluids
2.4323106,24.96788,fluid
-12.058587,64.61444,pascal
-49.044895,-5.74385,atmospheric
48.583042,14.407797,liquid
-37.955982,3.8899848,archimedes
-44.765438,-34.389236,buoyant
-35.034874,-44.061123,submerged
-48.029346,17.190722,emitted
0.86534643,29.372587,kinetic
-45.632465,11.746657,fission
2.173248,33.554306,reactor
-55.18297,16.707695,radioactivity
49.936417,-10.54615,melting
-45.716705,4.271496,evaporation
-35.593555,4.177459,condensation
51.431625,15.303068,boiling
-10.705066,27.670263,liquids
-36.40971,16.520252,mediums
-3.1277225,22.521214,deflection
26.195808,74.469635,echo
48.066563,-12.936975,pitch
28.419748,26.878176,circuit
-14.339234,-35.616394,alternating
1.827178,23.47498,voltage
-36.31516,24.729424,conductors
-21.4429,19.97168,semiconductors
-9.78261,55.02056,ohm
3.7875788,25.484322,magnetic
7.481155,28.913845,magnet
1.6995413,23.684614,coil
-17.428553,18.62937,semiconductor
-2.0911005,27.662394,diode
-11.667249,43.634483,optic
44.645596,13.535519,lenses
-56.647095,11.299104,electrostatic
21.670162,32.80669,transformers
13.660675,27.086037,lunar
-42.570473,25.049452,eclipses
56.70864,-2.185745,flat
-5.274245,30.616304,concave
-20.429829,41.599335,convex
20.017183,35.124577,mirrors
-21.714058,31.569426,refraction
49.83406,10.330009,thin
-46.564625,-22.626871,diverging
21.719868,26.85743,prism
-51.432552,-28.689932,expound
-14.972902,-32.989037,planets
59.890827,-0.27162117,sun
18.402885,34.50344,moons
59.08515,18.717768,stars
60.22974,0.11360713,moon
-52.43242,-4.986208,dissimilar
-21.84749,-13.86141,accidental
-60.477173,11.683913,conductivity
5.599726,-34.197193,exceptional
-1.6294419,-21.549498,accidents
-40.486202,16.852968,mixtures
9.344083,25.072264,mixture
53.37605,-2.8951287,cleaning
-43.315414,21.445194,homogenous
-22.278545,-48.0169,dilute
15.496332,17.185818,mixing
-17.322395,23.771751,filtration
-47.31903,5.7165422,distillation
-5.5522084,29.187508,sublimation
-32.26667,11.177495,distilled
2.1441185,41.92849,potable
-35.47991,-11.193612,purity
2.1792243,33.56909,ozone
6.9362464,27.405209,atom
-32.203083,13.094584,molecule
-34.805786,11.279238,compounds
2.9962318,16.736935,metals
-22.341824,-52.361904,speculate
-32.741257,13.100876,molecules
-32.224567,12.637012,atoms
-55.66705,27.287615,protons
-55.138813,28.012598,neutrons
-17.997168,24.888065,electron
23.190077,-41.132126,reactions
-55.662712,27.290186,electrons
1.1345055,-7.781389,bonds
-28.952742,-1.6509202,inorganic
3.5795605,40.058517,molar
-60.18476,1.1432605,exothermic
-33.970108,10.257145,acids
56.764187,12.673349,salts
49.261795,15.725904,acid
-57.07339,4.244946,acidity
-40.30649,-4.0227404,oxidation
-14.953813,17.390743,petroleum
-47.239056,5.5786877,hydrocarbon
-16.215837,-5.5861163,derivatives
-36.614235,-0.90186363,photosynthesis
-59.95048,1.1915714,biochemical
-34.25754,10.412735,proteins
-15.290876,-26.331902,fats
-34.251717,10.418703,carbohydrates
-14.715788,-14.6526165,vitamins
-35.45237,9.9933,alcohols
-57.822678,17.438978,extinguishing
-29.331621,-5.983728,corrosion
5.445023,26.084412,cement
52.575226,13.983873,lime
-3.8911457,28.055372,plaster
-27.982107,25.848072,ceramics
-33.687683,13.78031,plastics
2.80276,26.392195,synthetic
-33.990135,20.842287,fibres
-39.57907,13.94838,detergents
-39.872814,19.749714,insecticides
2.0919573,42.269142,combustible
41.99804,-13.41032,hazard
-26.08369,1.974257,genetics
-26.188509,-8.061002,bacterial
-18.93703,-23.95114,cells
-18.927792,-24.13641,organs
-22.937378,-53.609898,categorize
-0.05881996,32.164143,kingdoms
2.2749999,36.338806,asexual
-37.663445,-15.412608,inheritance
-21.514482,-10.811131,viruses
-18.888521,-23.50644,bacteria
-40.399883,34.740158,respiration
46.972057,14.522671,tissue
-10.300601,21.596453,genes
14.470679,20.182528,edible
-33.371532,12.412232,poisonous
54.635902,14.219286,mushrooms
-26.154465,-8.064685,fungal
53.07025,14.294551,mushroom
-3.665009,-26.739506,poisoning
-51.016678,13.372357,lichen
-43.353863,27.421642,symbiosis
53.842396,-0.61796016,tissues
22.106213,31.388926,anatomy
47.467674,18.477552,flower
54.426826,15.371868,seeds
-15.583907,54.601048,alga
-38.590527,57.678288,ferns
-45.69014,11.462475,protozoa
-36.328403,12.131132,invertebrates
-38.915337,20.134933,amphibians
-37.796677,21.750505,reptiles
-37.712666,21.443954,mammals
-30.79428,-4.6567655,proliferation
35.63486,-34.893665,pets
-13.6283245,-11.569072,domesticated
-5.8326163,-22.924736,illnesses
0.6545067,-23.85379,injury
-29.111904,-12.543462,bodily
18.016344,27.343298,skeleton
-19.341404,24.344694,circulatory
7.207085,8.343024,respiratory
-19.21919,-12.964679,digestive
-25.964138,-8.077088,urinary
-6.9510107,-14.173823,reproductive
36.823586,-41.9306,nervous
34.43458,-39.713158,nerve
-44.014633,30.168798,geological
-51.75167,7.6143208,geologic
-17.691402,14.155493,climatic
-1.3327801,-25.787043,devastation
53.544235,15.189254,crust
19.863924,34.32165,bohemian
-47.32721,32.210625,massif
-44.15166,-19.09246,disturbances
-20.300266,-8.310629,prescribing
-3.686269,27.999395,magnifying
48.084084,17.161303,glass
3.1974573,22.565453,microscope
0.0074787345,28.05694,telescope
-28.630653,58.339363,herbarium
-26.124117,-12.282094,trapping
-43.142357,2.5993273,categorization
-13.038956,3.1451619,biologists
-46.603535,3.253337,cartography
-49.035492,8.037753,topography
-49.253918,8.161883,topographic
-35.17961,24.923826,formations
-27.089931,46.999134,foci
-24.842373,29.093071,intersections
-57.63024,-33.594826,markings
-44.62316,-1.7806033,explanatory
-21.347422,43.317772,longitude
9.752274,38.33133,celestial
-21.95108,20.830853,biosphere
-40.486183,17.20533,biomes
-19.05665,13.214505,elevation
-34.060253,-24.17694,locating
44.673492,21.635983,oceans
6.413815,43.937176,cores
14.33397,26.414095,mosaic
-44.859325,12.071635,urbanization
-45.016983,23.573725,groupings
17.303797,21.832003,landscapes
-47.610596,0.24775939,terrestrial
31.278194,51.76125,terrain
-46.38277,25.217781,fieldwork
-44.329384,-2.6643884,depiction
-20.814995,45.85464,azimuth
16.2494,21.944475,panoramic
-61.50987,-5.0153537,indivisible
-34.134586,-18.16529,depicting
-54.450108,-39.80773,conveyed
-22.452148,-65.38198,artistically
9.050256,-65.41243,verbally
46.373302,10.783654,tone
-13.824735,-28.701498,gesture
48.37007,32.109398,facial
52.168777,27.508106,musical
-13.016211,-69.81995,expressive
51.17121,27.715712,vocal
59.317253,21.768082,song
-50.991455,11.301898,aural
64.48345,-14.886629,singing
27.986166,75.48145,solo
-22.274132,28.830315,choral
21.227486,29.525799,orchestra
56.738144,18.22289,vocals
17.520042,16.229359,productions
41.106773,-1.1950464,reception
49.636883,23.65369,fantasy
-3.2574298,-42.478397,intuition
-19.037601,-33.823395,senses
-6.637679,-40.839787,unusual
18.172281,21.144665,artworks
7.488955,73.16022,sing
13.973434,53.622917,melody
-51.803265,-26.67414,improvise
-51.872757,11.398502,accompaniment
-2.7394824,26.765184,tones
16.6962,13.3006525,instrumentals
-35.152557,25.292452,motifs
59.452686,21.783525,songs
-34.384075,22.17291,compositions
-48.16746,14.169526,overtures
-35.486713,21.697124,interludes
-22.028595,28.49091,improvisation
-0.8390904,24.417233,pedal
21.794752,50.143517,canon
-1.9394805,75.70379,folk
-54.26423,11.93884,diatonic
-35.767567,21.436607,progressions
-43.410797,-49.937263,diminished
20.595339,25.9202,symbol
-44.160217,32.955708,notation
-44.06508,-13.667425,percussive
-18.732496,65.126564,orff
-25.546007,17.855017,recorders
-25.343264,17.809153,keyboards
-55.11012,9.832675,downbeat
21.249886,28.96893,rhythmic
22.504375,50.958656,motif
60.99699,-14.910621,beat
-3.8477292,22.606867,quadruple
64.93553,-14.415786,dances
-50.018467,22.451107,pantomime
-54.786022,5.316119,tonal
-2.934048,55.359505,timbre
20.729956,27.297874,chords
-32.290478,4.9506516,semantic
-55.31407,-21.250591,ascending
-55.232193,-21.400848,descending
-45.927757,-0.74826854,onomatopoeia
39.65091,26.860416,marching
-48.94674,15.015273,lullabies
15.900233,45.97338,rondo
-24.827148,48.6803,polyphonic
-22.598646,42.306675,stylistic
-32.059498,21.684784,mutation
-47.600044,24.46707,declamation
-25.792177,37.4298,scat
19.321125,34.57833,falsetto
-44.18088,18.448227,improvising
33.871704,51.274734,aide
41.753807,-30.587557,hearing
-41.309105,-30.316986,transcribing
13.691742,53.75733,sung
15.53071,-57.318493,correcting
19.027401,33.798954,melodies
10.6004505,38.529255,capella
57.067085,20.070951,finale
-19.683887,43.289734,sibelius
-36.845158,-1.9802468,semantics
34.774586,13.416356,painting
1.8953881,42.622005,irregular
21.60729,21.680176,composer
8.277962,36.59719,kitsch
-39.33808,2.0070634,modernity
53.236145,11.890382,tastes
-2.4382856,27.654394,brightness
-55.019432,5.0907083,sculptural
13.034313,24.427881,texture
-48.86029,19.04961,wholes
53.22006,11.742563,smell
53.225502,11.961377,taste
33.72369,12.241536,photography
20.997602,-42.393654,moods
-14.01027,-37.65305,fantasies
-33.226414,-26.465332,manipulating
14.528763,26.417072,sculpture
19.198742,20.00674,animated
23.607466,29.632359,comics
-49.319622,3.0614352,haptic
26.071508,-27.531948,fantastic
-18.123972,-61.193047,visually
21.83041,19.701305,animation
-28.687397,25.991245,intents
52.404285,22.264748,artist
-44.63931,17.317772,outset
3.0618076,55.412804,recuperate
-15.786838,-53.950542,discern
-13.817215,-56.833103,paradoxically
8.961831,-59.720535,corrected
-60.66084,-8.915035,sedentary
40.57217,-58.20048,stressful
-32.82235,-0.54578394,impairment
55.019165,-5.261274,swimming
5.824164,66.62447,sate
19.94047,-36.82243,joy
-30.632238,-10.886204,transmitted
-17.95815,-56.05302,confide
-33.04776,-38.341137,maturing
-52.052383,17.219482,regenerating
-5.645761,-26.589327,tiredness
25.99354,-56.11153,react
-55.842655,-17.481174,pathological
19.145788,-19.354012,defensive
-20.092989,-30.592209,aggression
19.32998,-42.520737,friendships
63.158318,-35.670357,love
24.854116,-47.63332,puberty
34.272865,-33.20565,teenage
-3.2180216,-25.569906,pregnancy
-1.8530166,47.250572,regimen
9.134405,-67.31772,sexually
-28.642502,-7.1476135,hepatitis
-31.535646,-42.301067,behaving
-50.61166,12.048889,regenerative
-29.850979,21.535538,addictions
-31.98208,-25.458496,abusing
-38.19635,31.523272,doping
-9.595212,-9.87845,hazing
16.705793,-58.579056,strangers
-4.5662823,-25.957539,sickness
-14.541703,66.29136,maslow
-8.061398,-69.793625,assertive
-36.548687,-14.493141,commands
40.40209,21.176062,conditioning
63.421783,-4.584295,muscles
17.921331,19.545628,drawings
49.43765,-25.659155,relaxing
-42.110508,-7.0545006,exertion
35.640316,-23.368168,stretching
35.6688,-23.357431,lifting
47.604702,-27.649582,loads
-9.42417,-30.514708,endurance
38.75226,15.0056925,footwear
48.551075,11.554227,dressing
55.903065,-8.580355,shower
40.782986,26.732018,gymnastics
-46.952457,14.839959,acrobatics
53.80307,-12.306788,pulling
53.762825,-12.092004,throwing
40.000774,31.09777,racing
60.659927,-13.822097,ball
60.132065,-4.6618657,balls
8.408364,29.76522,bats
25.639462,32.914795,camping
55.035454,-5.238258,swim
34.447628,-37.561157,drowning
38.62475,26.820606,skiing
52.355255,12.064911,ice
-8.797356,27.95312,skis
-8.612074,27.89979,skates
41.30913,26.49842,olympic
46.11935,-4.628302,races
-23.134258,-31.744173,strained
5.7829795,33.40335,muscular
36.07063,-29.12492,injured
-47.307068,18.017939,vaults
-21.810997,28.407734,aikido
12.094695,32.665092,judo
23.291374,33.059826,karate
-2.3495283,23.634277,hurdles
60.931557,-12.061733,shot
39.08543,24.291847,outdoor
-15.2426605,-17.710966,pedestrians
43.49888,15.346207,backpack
-23.316618,19.443785,orienteering
38.666534,26.80479,snowboarding
38.287563,26.893103,downhill
54.939438,-10.88537,riding
56.941044,-3.1636913,lift
17.911077,-18.42096,referees
26.133724,1.4173096,viewers
22.42399,13.110975,newspaper
-23.410908,-6.148303,tactics
19.453445,-18.146248,referee
23.506407,11.284772,viewer
29.969257,18.657562,organizer
37.694084,-13.859519,tournaments
16.207594,-58.262375,judging
22.891579,-14.908207,athletes
-10.570747,56.058403,phe
-37.619255,14.157952,repetitions
2.5190282,37.070084,incompatible
-33.815254,19.411728,sensations
36.575645,15.4495125,personalized
-37.933197,-15.842118,diligence
-20.644396,-6.0273046,spinal
-36.242058,2.7548623,scoliosis
-54.867783,5.9276423,anatomical
-18.845472,-24.89552,limbs
3.47735,40.17158,pectoral
-55.9019,9.156941,girdle
7.529895,37.234814,pelvis
61.964188,-4.622042,knees
61.386494,-4.603252,chest
-0.34239146,26.411072,lumbar
-19.478437,-26.331633,hamstrings
55.64812,4.8800297,hip
-29.217777,54.391125,flexors
61.490334,-4.582337,neck
3.158696,40.83826,abdomen
-20.873,-24.595736,buttocks
62.590523,-4.5951395,thighs
-19.465122,-26.304464,calves
-21.494993,-26.829088,spine
-55.61977,10.046723,rotational
-17.297535,14.302446,endocrine
-4.693671,-23.474266,obesity
4.9715466,30.620462,abdominal
-25.498991,-35.36134,impaired
-45.48371,-13.781328,neurological
-10.914208,-30.074228,cardiovascular
-50.93899,11.3870535,auditory
4.779668,22.894623,tactile
-38.314438,2.1702354,husbandry
3.856595,-37.935432,perseverance
-37.620117,-20.534208,exerting
-58.1124,-8.068629,orderly
13.887895,46.08375,clay
41.899696,17.424002,cardboard
-28.335388,25.95481,textiles
38.414246,19.408493,wire
46.771786,14.309345,plastic
56.077457,-2.5155213,sheets
-55.040817,13.954823,disassembly
-19.929882,17.070534,horticultural
39.180187,24.414368,indoor
-2.4032378,-60.993656,indoors
11.817459,19.7476,herbs
54.776375,14.298633,vegetables
-4.8143735,-26.57002,allergies
53.301662,-3.0037158,kitchen
-19.849522,-47.442513,inspect
14.257314,25.687817,decoration
-52.49663,19.326271,ornamental
-23.706724,21.617847,hydroponics
-51.44343,18.457867,pruning
-38.496914,-32.43269,arranging
-20.790564,-13.627904,breeding
-15.986473,-36.59199,unfamiliar
8.262267,15.988491,appliances
54.06702,33.688908,shock
-23.80873,23.78081,cashless
3.5201497,22.404127,wiring
54.590576,9.95273,meals
-42.84462,-10.523115,cleanliness
34.904163,9.616766,menu
65.74477,-10.775547,warm
66.35448,-25.865238,festive
14.114004,25.716738,decorative
56.0617,-17.240366,fix
41.149452,8.606612,camera
-61.01943,11.3201685,pdas
54.94806,26.158428,dvd
-9.711865,33.18398,telephones
33.29594,18.045158,wireless
33.72534,18.008556,usb
33.57824,18.169035,bluetooth
66.63734,14.771033,wifi
33.833984,20.707258,gprs
36.742134,-15.033681,gms
-48.794895,4.138926,navigational
-41.085987,-26.62319,archiving
-46.542664,-24.201176,synchronizing
14.687527,70.70016,pda
-29.498629,10.07402,tariffs
-24.900587,22.475304,vitae
38.859825,7.8952913,scan
6.667801,-58.475597,acted
64.142075,-15.260783,watching
-53.069977,7.90122,somatic
-43.329334,-51.366825,convincingly
26.301613,-32.130627,characters
-37.949608,-50.879253,staged
35.364292,-38.17584,breath
-50.67607,29.701023,nonverbal
19.1019,17.66453,theatrical
27.75868,75.54709,persona
-18.70008,0.7151654,staging
19.147821,26.22027,puppet
28.804695,-32.322083,plot
26.132986,-31.4581,fictional
-44.654686,-61.276627,causally
18.908854,31.217289,climax
55.285275,21.483791,comedy
-0.35203424,-25.675243,tragedy
-52.76115,19.633768,operetta
24.570332,33.135864,ballet
47.528828,9.702481,bold
-20.513521,15.077845,aesthetics
-0.38590488,-32.77978,tense
-20.350325,73.668274,honing
-40.80804,-44.569687,inhibited
-39.94296,3.7298927,memorization
-49.251442,-7.9235187,temperament
-1.5975524,-54.708595,differently
58.51136,-5.6165624,pull
-15.897409,-8.805575,regulator
-35.397297,21.974598,monologues
-23.908371,-11.912092,rhetoric
-34.853218,22.823425,dialogues
-30.094038,-16.419205,refusal
-36.01801,-34.99405,persuading
-39.36872,-11.067405,truthfulness
47.011253,-50.974625,lying
-42.6803,-8.997874,pretence
-43.88032,3.6074836,acquiescence
-41.521645,-38.182602,ethically
-49.437225,-12.241693,contentious
-59.93223,-3.7500665,dependability
50.1534,-28.050943,expecting
20.650785,30.898504,anarchy
-52.77572,14.348403,despotism
-10.263089,-63.833794,disciplined
-36.69371,-7.960922,assertiveness
-30.336056,16.86646,identities
-8.240321,-36.622814,misunderstanding
-33.43045,-9.565097,dictatorship
-57.410324,-36.283085,accentuates
-24.999184,-17.749521,clarifies
22.480207,-37.48283,friendship
-35.771133,16.411894,nationalities
-7.5313864,-0.38343167,europeans
-40.211594,-9.581029,prejudices
-56.148815,-37.552486,enriches
-49.65226,-32.481827,cultivates
48.98114,-6.7591677,nearby
-46.44519,17.224314,artefacts
48.356823,-8.981471,neighbours
-16.970505,3.2489903,milestones
-10.796378,39.44556,anchorage
-0.6240935,43.609657,sociocultural
-24.409374,-29.038496,animosity
51.94352,2.0759823,touches
18.998747,-57.955917,tolerate
45.227306,37.615612,superior
6.6573243,-40.99138,hatred
8.820753,-60.16901,corrects
-1.3936859,-43.098515,individuality
-43.005066,-49.732075,ingrained
-22.042957,27.35676,harmonic
42.89732,13.595749,shoes
-44.582317,-20.642902,reshaping
-25.20519,-19.088,uncovers
-37.848583,-26.57591,emphasizing
-55.636936,-37.31334,nurtures
55.77534,-42.382385,talk
-65.67151,-1.1518339,mindedness
-40.36588,-39.483307,perceptive
14.278262,-68.22593,sensitive
-36.062088,12.670752,algae
-17.503145,-31.388935,oxygen
24.119783,35.197018,tropical
-35.883312,-21.670532,safeguarding
-47.59692,6.3599033,depletion
-56.90148,7.8594303,erring
-18.33587,35.712242,ioc
47.022392,-51.008835,arguing
3.145641,37.39918,peculiar
-56.471424,8.250259,unacknowledged
-19.250854,-52.900852,manipulate
21.261948,-59.568943,entertain
-39.207855,-19.468382,instilling
-24.407772,-1.459067,discourse
39.171707,-14.868424,appearances
27.578629,33.40731,editorial
-31.714182,-14.846585,judgments
25.185324,29.868475,tabloid
7.235948,-33.57718,biased
-59.47805,6.79378,preconceived
-34.406246,18.82473,notions
-4.413943,-31.464552,unbiased
-32.95468,17.804226,biases
0.5053965,13.37591,storytelling
19.976368,-43.63795,negativity
-44.74555,4.3192596,immediacy
20.007776,34.930676,veil
-45.14274,-3.3991892,implicit
-18.61852,4.5410547,allotment
-18.6113,35.750343,elect
-11.217522,45.889618,fct
-54.193504,-31.331005,observes
-47.033134,-42.189857,provably
27.486992,33.061695,guardian
41.087612,13.587781,polish
-26.390097,0.7381532,behavioural
-39.52044,-50.84387,mandated
-2.9601204,-16.751013,asylum
3.8115096,24.119627,optical
-36.998024,28.75615,aides
