x,y,z,label
-5.732143,3.3847895,-0.69904464,discharge
-1.2137952,6.1388097,-0.57787687,cd
-5.9718657,6.2615867,3.3912425,examiner
-2.591434,8.901908,2.957733,impartiality
-5.1221256,6.006391,-3.1786275,recruit
3.9080307,-6.7261386,-16.473778,clause
-17.332747,1.7068075,5.6818557,modalities
-22.035427,0.61711,1.7506375,tempo
-2.3281498,7.010396,1.2135336,conditioned
-10.810954,3.4907334,9.381552,nes
-9.140343,2.1888118,-3.1200383,fairness
-4.5823145,1.4835787,-1.8467524,comm
-4.2083125,10.549817,3.628273,distributing
-15.868704,6.0268745,11.229527,journal
-17.661196,2.4746919,6.5904064,producing
-7.027578,8.42551,2.214462,ppp
-12.008962,4.5763397,12.688279,pe
-4.232023,4.7924843,-0.23739837,grouped
-5.7596173,7.7289176,9.124303,translated
-20.333467,0.6412714,6.7785773,separation
-5.1039405,2.4128122,2.5320764,namely
-13.69404,5.5775714,10.490697,assigning
-18.167776,1.9240403,8.613728,costing
-17.22151,1.6739919,7.545998,foods
-19.20927,0.30019647,9.544262,chair
-6.1438026,9.351145,6.5431476,enabled
-16.280699,4.819722,9.307647,spring
-20.31358,1.9744779,8.254799,supplies
-4.277211,-1.3909781,-4.543662,chisinau
-6.250407,3.3609586,-5.0994473,variations
-12.090934,-1.1351109,-9.32827,spa
-2.1326544,6.4418797,3.0834982,usage
-4.448209,7.5227594,-0.22413054,exchanging
-5.24883,7.882235,2.4368367,try
-4.1865892,11.85156,5.7645164,interact
-5.3493724,11.815494,9.106125,reproduce
-7.8761334,3.8458912,-2.9267492,sketch
-17.265991,4.9012203,11.69875,eligibility
-4.172219,9.804671,3.5718584,purchased
-4.92153,11.117936,4.6439433,chambers
-6.52409,6.731474,4.4522963,copenhagen
-5.8338065,10.787131,11.201063,familiarize
-7.63315,10.637156,2.9515762,preferably
-4.3304625,6.527228,-2.5268357,apparent
-16.996906,1.3280077,9.283327,founding
-3.759534,13.418136,7.112293,teenagers
-0.6900389,5.97621,-0.052128848,translate
-8.265612,-2.2990735,-13.11383,quotas
-9.851073,2.3053508,-3.0641546,manipulative
-12.171145,4.9934926,11.686675,recommend
-22.880226,-0.28766167,0.6087279,protective
-4.9519506,7.344888,3.2542892,rewards
-1.4296421,7.2223105,2.6732812,firm
-8.115978,-5.308903,-7.8957057,negotiate
-6.4591894,7.0165973,13.029139,modernizing
-3.472691,7.6120725,8.15452,realised
-4.171099,9.621635,-0.84975183,smooth
-17.736889,6.718738,11.506954,centered
-20.777039,0.5134,3.3765244,attraction
-3.5391154,9.801761,5.825081,nurses
-4.337875,7.5465565,-4.0404577,editing
-10.784016,6.616003,9.583999,parallel
-3.5492282,8.74765,3.124302,upgrade
-16.642551,4.2594876,10.810274,technique
-4.0791907,2.3127203,0.01114814,qcs
-21.19795,1.2368687,3.6880386,symptoms
-16.254114,4.749242,9.313483,keys
-2.308034,10.838462,6.1914663,ap
-4.0849566,11.015555,8.490587,phrases
-8.414396,8.360548,-1.6006426,specifying
-3.334634,3.5251272,-0.34285444,specialty
-1.5467488,10.111371,0.13926773,navigate
-5.1026363,10.722497,-0.077490926,reconsidered
3.64279,-6.708009,-14.940181,hospitality
-22.185478,0.9211672,1.9378077,neighbouring
-7.973966,3.9873219,-4.341776,hse
-7.9862947,7.1124053,12.636045,likewise
-6.903389,6.5167556,9.717098,phds
-8.523232,7.345055,-2.7839737,appealing
-4.4284472,8.851935,6.998448,author
-13.807877,2.2207284,13.443022,mediterranean
-15.062124,4.1273537,10.674896,gateway
-5.0380697,7.050093,1.4333705,coordinator
-7.64016,9.075001,10.176763,parks
-6.23753,1.2719898,-6.964567,officers
-20.896326,2.1385133,6.236863,introduces
-6.6705856,-6.519701,-10.192487,relocation
-9.173398,0.3502594,-9.579554,neither
-9.536172,10.665691,10.50452,enriching
-10.41019,4.1674247,9.955616,albanian
-4.556299,1.8482347,-0.46865278,acknowledged
-22.555964,-0.20061369,0.6755758,sensitivity
-5.491007,10.096625,9.61578,illustrations
-20.188425,0.4959655,6.4795785,predictable
-10.554775,7.3401227,10.546394,computing
-4.106793,14.113765,7.43049,street
-21.91384,-0.19617543,2.959017,drought
-8.901363,0.22857988,-3.1558273,synonyms
-10.731077,10.155464,13.396328,authentic
-9.492335,-4.365084,-11.081428,consonants
-22.175978,0.7949603,6.467143,beings
-14.888757,2.56778,9.722341,wb
-18.344547,1.739393,6.4164734,accord
-5.9417505,8.60436,9.859636,greeting
-13.752428,2.54377,13.343664,wo
-14.689515,5.71852,10.99418,lending
-17.995306,1.9892797,6.1254044,simplified
-9.753576,10.574582,11.783218,atypical
-4.6820693,6.8765693,2.2984717,apology
-22.774603,-0.06108292,1.6913794,meter
-23.590807,1.0039494,-2.3328764,disorder
-20.32301,0.923179,4.405544,alia
-22.240196,0.0897647,-1.3693298,photography
-18.318476,1.555199,8.900928,assembly
-9.334373,5.9505754,10.91443,ece
-22.35316,-2.092459,-1.3997965,painting
-19.724602,2.3890243,8.75467,reasoning
-7.934529,8.995694,10.749643,presidential
-9.4134865,7.6107817,12.717296,opposed
-5.157277,8.894655,6.184888,commune
-21.520533,-0.5191644,-1.9777095,stylistic
-20.747925,1.0056368,5.5289993,emotions
-10.362623,4.3799763,8.798922,appendices
-8.170162,-3.127691,-10.339559,tariff
-6.304119,10.931836,6.196987,renovating
-3.470373,4.352668,-2.270498,median
-12.057314,-0.18692222,-4.3818126,ancient
-23.551567,-0.61819637,-3.4499,alliance
-2.7002594,10.76255,2.9198983,acquainted
-24.564104,-1.3502067,-0.48693708,naar
-3.878053,5.5566993,8.15951,judged
-22.201363,-2.4261696,-0.40678987,cash
-13.501439,3.2055745,13.4298725,baccalaureate
-19.963476,0.92477983,3.8534744,multifaceted
-22.987339,-1.6547399,2.5853257,specifies
-16.088877,1.9296107,9.368075,stimulated
-11.27342,8.346972,13.843641,sequences
-11.200493,-4.077093,-9.509122,christianity
-22.280827,-0.52163714,-1.6919086,ou
-19.55726,-0.3902195,1.9718127,compiling
-3.774974,8.331504,6.04272,excess
-21.732473,-0.24699207,4.014198,occurring
-11.254904,2.7065482,-2.6543622,medieval
-7.7812304,1.3605806,-3.7784083,tendency
-11.685716,9.009046,13.648529,ethnicity
-14.428644,5.2331305,11.892293,mediating
-10.451489,-5.007935,-12.118877,triangles
-6.6994452,0.81167376,-0.83797914,graphs
-9.820452,-4.7970233,-6.703621,ideology
-8.249214,-1.6530908,-5.4196854,records
-14.747837,2.2946754,11.923675,prevailing
-16.304462,4.039455,9.109273,trips
-8.077401,-1.7976326,-3.1363354,patriotic
-6.826553,3.9659147,8.62046,filed
-21.764347,0.104202226,0.27903658,continents
-10.743749,-4.6298113,-10.743044,pronunciation
-12.34558,7.419579,11.695829,inanimate
-8.373143,0.64647084,-4.394714,acute
-10.757219,-0.92580837,-6.0676217,symmetry
-8.664892,7.548657,-2.3296387,constituted
-10.235309,5.3322167,13.524486,structuring
-21.94959,0.51921296,5.3658485,treating
-3.434101,5.146001,0.7548429,adhering
-10.355511,4.3632035,10.082504,meant
-7.1831613,11.409779,10.410879,cooperating
-10.364081,5.5554705,13.705409,hereby
-6.313471,9.684741,11.494665,seasons
-16.415184,2.421037,8.744884,legally
-19.873798,0.38951206,7.1839614,ncw
-23.728498,-1.6178958,-1.7717266,folk
-14.2679615,6.3327065,10.8760605,distinct
-8.596485,9.605577,13.263296,tutors
-20.46995,-0.4261243,3.123566,concentrating
-5.7107687,6.3846354,2.9335814,procedural
-12.111616,8.930307,13.9791155,deviations
-9.888389,9.657317,11.924146,signals
-3.9291172,8.572174,3.3761322,nonetheless
-14.859421,6.3780446,10.914998,nowt
-16.474274,3.0713782,11.618397,spots
-23.039146,-2.8103795,-1.8461708,tones
-8.495501,0.0052035293,-8.5584955,rotterdam
-21.648207,1.288669,5.624738,habitats
-22.828613,-2.541729,-2.4198759,pu
-15.381959,7.8791065,12.010019,atio
-20.06782,3.4653828,7.4487095,deans
-6.7166843,6.792572,12.784885,academically
-10.12484,-5.019175,-8.125144,sheet
-18.568201,1.0251614,7.856329,golden
-7.375668,10.335314,12.626741,treat
-20.989603,0.36420354,4.3656974,automotive
-6.6299696,6.939032,8.418509,usable
-18.806152,0.9983851,5.943333,defending
-13.997135,5.436726,10.708155,repetitive
-20.340406,-0.42434785,5.2592506,exceptional
-9.4893055,7.2195034,8.954553,tartu
-18.558054,0.74077076,5.946621,vno
-3.6718016,3.0308585,1.2587329,czechoslovakia
-16.582731,4.77858,9.249336,customs
-9.408753,1.5032163,-4.355935,azeri
-5.1629024,6.5172,4.286796,externally
-10.965596,8.149395,9.482203,goed
-8.396603,10.041998,10.612783,similarity
-4.6517015,11.87532,6.5144167,auxiliary
-19.781214,3.4521282,7.653482,experimentation
-16.655775,3.8591473,10.692131,rug
-20.040226,1.5521688,5.694385,mdl
-21.832357,-0.99056196,-2.4630706,unusual
-10.424434,4.13654,9.009851,edition
-8.492061,-0.6906213,-3.539843,unlawful
-5.637169,7.6407585,1.5987562,tried
-5.388434,10.352491,5.1034675,break
-4.4420853,9.006587,5.5589175,commercialisation
-9.942918,-2.8469014,-5.437482,selling
-5.1902375,7.724889,6.876546,donor
-4.714725,6.495233,6.519059,pending
-5.248996,5.013066,1.0355651,wood
-23.991232,0.017086795,0.7068041,switch
-5.8581915,5.015493,8.459149,ease
-4.9943094,10.620719,11.030044,lifestyles
-22.5698,1.8096184,4.4452176,familiarity
-4.3531146,11.65437,7.5231767,swot
-15.590922,4.6826935,10.196851,bibliography
-8.383031,7.2450676,8.84428,germany
-4.0122867,11.204673,5.056304,obviously
-9.706947,10.556613,9.638857,confirmed
-2.1985686,6.731627,0.09802649,analyze
-23.026838,0.38375792,1.9139647,compiled
-9.271567,6.972571,13.933787,polytechnic
-10.813946,5.5698233,11.864491,catalyst
-7.6409698,9.239383,2.4436445,explained
-10.016362,6.3925357,13.182606,divisions
-10.559872,7.4104595,8.633849,download
-14.425823,5.9987607,11.093261,ration
-18.681145,4.007661,7.753484,paramount
-22.652979,-0.023711074,-1.1137282,kon
-5.484146,2.874898,-0.4103136,printing
-3.2306445,8.117131,1.9143455,mail
-6.3078494,6.472173,10.060305,gathered
-10.363683,6.873198,10.089059,sectional
-8.489455,8.523869,14.026398,harmonizing
-9.553562,2.370693,-4.1085906,clinical
-4.891644,5.84778,3.407555,became
-13.325102,8.734802,13.134399,lasts
-6.2690973,2.0443807,-1.6104527,minimal
-6.1364927,7.981855,9.68265,exploitation
-4.0654454,10.964406,8.264776,radically
-4.4616785,6.987619,-0.25365233,strives
-12.710285,5.9064903,13.417703,modernize
-12.810497,6.9331384,14.052395,branch
-4.2663345,7.661183,6.3944116,iot
-20.474865,1.9654794,9.677509,interactions
-17.772078,5.9484572,10.172099,stabilisation
-10.481741,6.9966564,13.532714,tender
-3.5883482,5.270181,-2.5526528,fairly
-7.434087,2.7554786,-3.4492145,editors
-5.6215744,10.249143,5.319705,widening
-10.019824,5.795164,-4.9960585,fail
-1.3254691,8.677121,4.588064,pursuit
-23.703201,0.1234329,0.83346313,dividing
-4.2590427,11.875765,4.298658,falling
-6.0203924,7.306758,10.049868,distinctive
-15.335499,6.123081,9.870465,generate
-21.231844,0.4802438,4.494094,ze
-7.880635,5.902385,11.644288,combat
-20.856623,0.210687,4.0522766,substance
-3.788682,11.756073,3.15615,resolved
-21.580797,0.41092446,4.5882864,displacement
-18.64009,1.1776721,5.774194,incorporation
-4.640218,8.059544,-2.878532,merger
-5.4273825,2.693173,-0.660461,ji
-10.428088,8.490762,12.495421,academics
-6.742622,3.2387009,-6.1286216,upgraded
-6.857135,8.249978,8.13747,twenty
-12.514018,6.6162,9.65044,prioritize
-2.614325,9.734818,0.2848916,afforded
-15.004348,3.1086967,9.373137,timing
-2.7503014,9.283838,3.2624338,explicitly
-1.558508,10.607187,3.5964553,valuation
-7.9551024,3.6662717,-4.051918,outreach
-5.1719017,9.073771,1.4810277,auspices
-5.1273937,8.450828,8.836725,asset
-7.4441338,6.221314,7.8070507,welcome
-4.6026163,7.7025447,3.0397956,articulate
-7.5501933,1.51427,-4.8919096,guaranteeing
-10.351378,-0.88895315,-5.1140437,filling
-19.328749,1.8749863,8.222129,du
-14.557514,7.2101164,11.818013,ci
-13.693437,6.038222,12.239414,deficits
-21.120832,0.7893478,3.3458433,dom
-14.035277,3.095855,12.357793,dramatically
-24.890623,-0.6414479,-2.5546687,spontaneous
-10.447693,3.9194393,10.297087,undergo
-7.2608213,1.5974228,-6.188609,alumni
-23.069868,-1.0419222,-0.50385404,surfaces
-16.648472,2.416442,10.443272,sophisticated
-17.058874,2.3841295,10.702465,massive
-10.485061,8.233729,12.099135,precisely
-18.832035,3.929731,9.112838,concentrated
-13.190843,6.333081,11.4615135,purchases
-6.199894,7.3881307,4.106187,avoided
-24.206497,-2.3253343,-3.035431,multilateral
-7.836492,9.956588,1.7482522,optimize
-10.695345,10.287025,11.170433,heading
-4.467621,10.914123,7.3597918,houses
-17.314114,5.330386,11.89195,helpful
-23.763027,-2.1418905,-1.5567192,euro
-12.809745,8.568494,14.47969,denominational
-10.973106,9.763107,10.008191,prices
-8.89016,7.7228904,10.285249,produces
-4.242266,8.247413,4.983109,metal
-8.775528,7.9549937,10.703493,suggested
-22.103535,-0.30463746,-0.24463908,disposal
-23.86849,-1.3819603,-0.81473994,capitalise
-23.097815,-0.29152328,-1.5462112,nuclear
-2.016029,10.929856,6.3558846,assets
-12.067878,4.0004835,11.953311,auditing
-7.7666197,6.150579,11.787319,corporate
-22.370209,0.14203875,4.2956104,roofs
-20.705824,0.8432607,5.224827,trans
-24.864103,-0.6658883,-2.0498912,pl
-12.444046,9.53288,10.693311,rich
-13.430635,3.4512408,13.465611,deterioration
-3.0814686,5.95532,-0.17584005,popular
-16.195889,2.5842829,9.864822,terrorism
-21.884024,-2.1210723,-1.9392909,boru
-6.548984,9.823915,11.707346,influx
-2.9717908,5.060535,-3.01776,tendencies
-2.3325922,10.255971,1.4514356,fundamentally
-19.046139,2.296999,7.0641766,samples
-5.5505667,7.7444234,8.828322,claims
-10.2058525,-0.9431349,-7.768163,violation
-12.953487,-2.068772,-8.200844,happiness
-6.6121516,7.3288493,12.725666,pays
-16.536602,3.1180606,10.191081,variation
-11.599797,8.62475,13.277355,tracking
-20.967173,-1.14909,-0.44993204,ris
-8.483284,7.7271976,12.171482,participant
-17.0991,6.2994213,12.357559,responds
-3.83269,3.0286446,1.7569249,finland
-4.813204,7.174199,9.563132,corps
-24.735025,-0.43070397,-1.7029505,hydrocarbons
-7.577455,4.5858946,9.634275,outstanding
-8.233517,8.238801,-1.7016174,renovated
-3.3719976,9.744862,-0.66963017,classified
-23.87951,-0.053465918,-0.9255668,zem
-21.54294,-1.3818847,-1.115907,clld
-13.568091,3.3993683,12.387307,dissatisfaction
-22.96354,-1.5618095,2.5843797,exceeded
-19.057472,0.27913907,9.137705,determination
-23.247778,-2.2072973,0.26739419,prostor
-11.590271,8.937053,11.155264,bottom
-7.5641394,6.062009,11.008889,ranking
-10.174354,8.634078,12.277009,compact
-12.508341,7.1504016,11.464609,eastern
-21.99626,-0.100451335,1.5219322,comfortable
-3.2901173,10.837926,7.3295283,tremendous
-7.4758825,11.512749,10.331782,divide
-7.8308063,9.558309,6.7236905,mixed
-4.1594944,10.88755,9.444992,religion
-3.7400212,13.250456,6.9703193,penal
-8.469564,8.279828,11.969933,autism
-10.299931,0.79994786,-8.917462,felt
-4.223481,10.027661,4.4609675,late
-4.886884,8.805012,3.6570697,checking
-17.27123,2.29807,10.99931,sample
-18.9224,1.6258075,9.320815,pressing
-2.6381252,5.8723845,1.5388064,feeling
-20.825428,0.28402758,4.6246367,advised
-8.243187,9.661212,1.8867915,inconsistency
-4.378891,9.106579,4.213815,par
-15.131131,5.898906,10.26352,competing
-23.495012,0.3898241,-2.3159235,mrd
-12.629923,6.755165,12.274693,educator
-3.3339963,4.784358,-1.1600678,caution
-17.402447,-0.39117944,7.666012,recognises
-20.376535,-0.21208148,6.371303,responded
-15.981818,5.0597777,11.640031,acknowledging
-17.801317,1.8611814,6.5889072,resultant
-5.4789267,4.5542397,3.860247,pub
-22.171602,0.15428048,2.3241515,definitions
-20.728073,0.09942797,5.6662927,certainty
-18.193289,3.8544457,10.582632,filled
-5.3522663,5.909367,-2.6545172,portfolio
-6.1615167,-0.819922,-6.716199,transitional
-5.4362416,7.354252,5.8818736,centralization
-4.5908313,5.498124,4.0470157,encouragement
-8.165969,4.4193716,-2.3176682,cloud
-16.23596,4.5868487,12.821437,researching
-17.897095,0.86137474,7.8325434,constituent
-20.376759,0.5437758,0.40597895,syndrome
-2.9176216,5.611329,0.2685292,evaluator
-20.832226,-1.008732,0.25776654,senate
-6.1752443,9.426484,10.522573,discovery
-10.581158,10.633979,9.587049,impacted
-4.092889,10.116117,10.468566,empower
-3.539162,10.323496,3.775335,surplus
-19.134684,0.5252503,8.02559,returns
-1.6725109,6.6773367,1.8337485,strictly
-10.186651,10.079872,13.324207,reconciliation
-3.7187505,10.939409,0.94564867,machine
-22.571384,0.2131019,-3.1014583,strain
-22.412321,-0.32149586,-2.8050315,jobseekers
-18.133036,3.6221972,9.967242,stories
-22.169518,-0.5009703,-4.1171365,anticipated
-22.455345,1.5683271,0.031043766,invested
-4.9110417,8.238598,1.8730145,govt
-2.994476,7.250899,1.2523919,evolve
-10.1928835,10.544967,11.388436,travelling
-3.041875,11.772283,5.9780083,accommodate
-6.544325,3.2643921,-5.341658,copies
-10.629129,-2.8664138,-9.925148,telephone
-1.9605057,6.609946,3.3803625,rendered
-14.008803,5.645799,13.003547,court
-7.422811,7.894013,-0.7834724,endowment
-6.508127,11.111316,2.1344607,voucher
-21.863895,-1.654474,-2.9941318,isse
-4.2004495,5.1747284,6.6617217,optimising
-4.679298,7.1525536,-3.921619,procure
-5.6801267,11.9603615,7.8282447,grows
-11.015076,10.131176,13.843223,stcentury
-19.786755,2.0067801,5.2594414,excluding
-5.1097403,9.294929,10.746633,comprehensible
-7.612092,6.66118,9.93267,globe
-12.193078,8.460897,10.7377205,waiting
-4.555154,4.5393457,0.5033051,spanish
-6.5173874,6.1259336,10.348973,pc
-9.395275,10.6146555,9.911482,animate
-9.79319,-0.75005394,-7.840546,relying
-17.155483,1.9043852,7.430929,plc
-12.367712,9.53445,11.576966,induce
-7.298446,9.444669,11.44089,scored
-12.277222,8.42352,10.583071,tension
-3.6486566,3.6980162,0.82459944,grounded
-18.56217,1.2417544,6.4990826,extraordinary
-19.824715,0.09422918,5.76729,graphical
-3.5486686,2.5371444,0.9580855,organisers
-4.441868,3.0984635,2.0463238,broaden
-7.3572054,6.5624137,-0.3869068,documented
-2.1179502,9.172362,6.1952033,answers
-20.800583,1.8490864,6.9785476,devote
-11.635796,5.5423436,12.659984,inefficiency
-7.936287,8.294857,-3.3087263,headed
-9.648404,10.524861,9.855748,assuming
-11.431963,6.6943936,9.399109,indirectly
-7.5945687,7.5138245,-0.85224915,thought
-10.192007,0.67299455,-2.650982,revising
-20.365505,0.4848676,0.8996081,futures
-5.1766434,10.093454,5.8394036,differentiating
-3.0799115,4.9844747,-1.0672122,sanctions
-5.970335,3.9037843,-0.5857434,maintainer
-3.0197518,9.459417,3.1833212,wage
-4.652401,6.804184,-2.733694,employing
-10.9521055,0.8841722,-7.4666796,lexical
-4.2502866,5.6919236,-3.737418,hardly
-4.0886292,9.757851,4.508106,pool
-11.452116,6.736956,10.696132,fellow
-11.677159,9.040563,12.352131,mitigation
-3.422138,10.282534,4.0171657,seems
-2.571732,1.9094635,0.789967,ss
-11.766365,9.920307,11.587525,compilation
-4.584711,10.507618,2.335586,satisfied
-15.343762,5.4272413,12.335541,clarifying
-5.385372,5.0828466,-0.45531473,strand
-7.456914,8.189334,12.245499,explains
-11.127984,9.193421,10.779356,causing
-17.490969,5.513325,11.951039,therein
-7.717592,4.898281,9.868581,clarify
-6.5572824,8.9768,0.018662574,outs
-5.7156253,2.6932585,3.7791004,rs
-14.4969425,4.8105993,11.900332,assign
-12.002179,9.879742,11.273832,collaborating
-5.749205,-1.0667899,-4.283145,decrees
-4.6893954,8.231926,5.5574603,struc
-17.23246,0.9578134,8.603697,establishes
-4.7044144,9.274984,-1.5062515,hire
-17.257738,1.5216866,9.42189,exceed
-8.120739,11.31604,11.2741785,modest
-14.304159,2.9569235,11.002838,expands
-23.250631,0.7087458,2.6276023,nursing
-7.2942047,9.363147,12.908494,ca
-5.190171,6.9124627,3.6124663,dis
-7.940355,9.770267,6.537095,ago
-2.9371016,8.752798,7.2649693,demographics
-12.441757,7.6104984,11.933121,deepen
-13.9341755,4.9430394,11.745751,motivating
-14.317939,6.9763145,10.852335,faster
-20.441353,0.3834839,4.8088493,altered
-4.2264843,7.364934,7.4920945,emerged
-2.248969,10.615186,5.0209885,cal
-17.936628,2.0701027,8.100016,reasonably
-1.1335807,10.162156,5.68021,geo
-11.192984,7.583559,12.588652,indi
-6.28681,12.851528,6.235926,peak
-10.520417,6.789275,9.567018,multiculturalism
-5.385952,9.577366,2.151065,sch
-13.4240675,4.585422,10.27125,prominent
-16.070475,4.9292216,11.743911,convenient
-20.473965,0.935647,3.1492596,streamlining
-3.6870928,13.339302,7.07336,mothers
-20.220789,1.4321516,7.792485,strengthens
-17.964148,2.593072,6.1733003,tackled
-9.034305,2.9775712,-1.2074695,preferences
-5.4497085,-1.3475074,-6.1278806,mes
-5.22388,4.2432394,-0.678038,rationalize
-7.4084144,-4.070029,-13.246286,saved
