x,y,label
1.8854705967853402,-1.7350696539517305,spects
-0.1856263754407822,-0.9239493896490641,ques
2.096218758468014,-1.8771636922826929,sonal
2.448270408615401,-0.3395239764882341,computerised
-0.732528113732948,-0.8727534730099389,rue
1.3068682907831841,0.027798180888940316,counsellor
2.206177009855487,-0.6892625045559111,necessitates
1.874932970489623,-1.8290797841981594,moderni
2.4610149268624077,-0.8181567386380848,sation
1.583129211036782,-0.5367791810791714,connec
-0.296803118077733,-2.20642613042713,cing
0.8277638285459843,-0.6588120879422764,atten
2.288341652409267,-0.796970748644586,oppor
-1.401264493675154,-0.2415808245255219,ces
-0.8896863937968846,-0.6562126093654689,parti
1.0884994620586013,-2.0040793651712456,abso
1.3395881026130394,-1.00964621203063,lute
2.074918196554886,-0.627185165611822,socie
1.07513870689708,-0.9897260076977491,addi
0.31816721702459855,-0.35524472421571013,oneself
0.3115056026711508,-1.6756881018710061,cept
1.674990513106297,-1.7809159832351869,ikv
-0.9400871946793492,-1.953010476564125,ika
-1.0297215260055568,-0.5264534159106511,somewhat
-0.7821387478235734,-1.8906314472672974,corre
2.2117550716411336,-0.3804993240473419,imple
0.1557866518799325,0.030248380251032207,citi
1.5887981610228776,-1.3276962080955053,zens
2.1050494496696257,0.14213924070544726,schematic
-0.4021495644642135,-0.2416464985877291,cre
1.4099295501397995,-1.45074230153597,dits
-0.2545241055143168,-0.6705624005650327,interrupted
-1.4608761822851075,-2.2372168088409237,wished
-1.4941920216320066,-0.34211810237878115,tribute
0.5807353755117356,-1.8343260483862225,ples
1.3650326408793199,-1.0307371380887473,advan
-0.008575584274851335,-0.5077385824360877,tage
-1.0683445994898886,0.9907042928832822,offensive
0.6427789950799847,-0.23081472901999692,integra
-0.35841066840593555,-0.942266781515434,hin
2.0225762655561264,-2.143672183013378,panies
0.8512527862828376,-2.0027233393017294,bine
1.887911003708848,-0.6093018644779541,signifi
-1.4035891517500418,-0.7096500756230023,entre
0.707250799069017,-1.0986635463038847,inno
2.051812651287051,-0.7704519905468026,neur
-0.2685082028089603,-0.8151057473958945,pur
-2.157153373129961,-0.5622791774843382,corner
-0.5520746862566149,-0.6673080626473228,poli
-1.2814373402035875,-1.9608131860715472,ly
2.398225651675504,-1.8484610408747166,ened
1.9094038106530156,-0.8215904942127316,amplifies
-0.4888136049048338,-1.0223127690744587,stranded
1.6933919170429796,-0.21993292979717918,fep
1.9555840718220074,-1.134327249281097,jaroslav
-2.615203684551487,-2.1351664976158813,je
-0.9061932916420387,-2.3974374399165144,bek
0.6737634594447293,-1.5862399978166046,tup
0.8545340756206053,-1.4320002409082806,romana
-0.4755486944712285,-1.1959557345868872,balada
1.3122882724167466,-1.5289814881043948,brant
-1.958169491152039,-1.8961505786653197,eva
1.1228814837181769,-1.3804734430895398,josef
1.3636756817755826,-2.134661460729347,dagmar
0.1228875271000184,-1.0641537938287489,lucie
-1.7480881176463954,-1.4073084320645683,jon
-0.7697133149570671,-1.9327639613298757,kr
0.3599642032735687,-2.502184359784274,alena
-1.9571306977884733,-1.1215654514205518,masa
2.3671055551915994,-1.643319498206855,jind
-0.6225756941952392,-1.4006055331887164,hana
-1.983684046984678,-1.806757867198448,kate
0.11310963830191476,-0.01129972448772839,mov
-0.3194665940365853,-2.0694366433330664,jana
0.1024206804757531,-2.3919289417182306,marcela
-0.22738137167991898,-1.7688894200278438,jir
2.317250966347682,-2.5088567649745657,skov
0.9372607467687002,-1.7312908364545014,kub
0.7129091666395395,-2.401177486367708,danu
-1.4811223598407535,-2.2727704303244254,eli
2.113939332833532,-0.9598699921807836,sylva
1.059455018530362,1.1427383633781012,contributors
0.35825419917506235,-2.254341033698966,karel
1.7283599020973042,-1.556651499574269,tomek
-2.8350941413974433,-0.5424165674896138,drama
0.8608216074716801,1.841396578255779,diagnostic
-0.7474802419103955,-0.3791554733030109,protective
1.9195685815439791,-1.1692572278386002,seps
-1.7298345417175283,-1.1771248289912626,ge
0.12805538550845555,-1.0988896894196285,pse
-1.9749610717976864,-0.9814889637149413,pe
0.6829280360466523,-1.1996288901796326,mmd
-0.08524008869458988,-0.5354583954002232,captions
-1.2768012495268861,-0.4277499988289343,stressing
-1.454756875887974,0.017424609931505207,finishing
1.5948246811826055,-0.9919897923835926,suiting
-1.3587558378717126,-0.3592925225209217,sep
-1.1904427632160839,-0.31030994107614995,mentally
0.2660814256776847,0.1836125526478578,motivates
1.9054732067598734,-0.49893942224208804,cultivated
1.4017770379283192,-0.6521248885072941,entrust
2.53540049736936,-0.41590440002855733,practicable
1.58838973503338,-0.7587768309769529,finely
-1.8039080400500687,-0.12076994572600883,tuned
1.2462744430785377,-0.17688470697559505,judgements
-2.2729106953729317,-1.0970209077210966,afraid
-1.7487873753428431,0.5819423195401641,mistakes
0.6251834738488037,0.6962603186585634,dependable
0.4571987842243239,0.586091895775989,reasoning
-1.3710910494856017,0.2968953173602602,urge
-2.5979200706930317,-1.0162779604854626,feelings
-1.5916591582541675,-0.2021298256038433,emotions
0.7407852744252491,0.7753116338198677,sensitivity
1.693319980137767,-1.5127246503560379,intertwined
0.06355762537668382,0.6985301731583019,searches
-0.5295851433378131,-0.3194385488297285,sorts
-1.693360786625549,-0.40486139607835003,pieces
0.44819579387022573,-0.11147220809436194,symbols
0.5118484600482923,-0.1703088960596085,recognizes
1.7937628616537737,-1.1955816201086333,persistently
-0.308997692413674,-0.6829116775001703,chooses
2.0648291044547347,0.48300571996124936,judicious
0.5038161135463293,-0.4258306834177489,expresses
-0.9218524168472667,-0.11609278282833083,apt
-1.248433511838455,-1.0830645121549016,listens
-0.17807998017927196,0.3090567273161893,defends
2.2120698932934775,-1.1282923549126975,comprehends
0.3471119286058238,-0.11538689259882899,gestures
-3.016023597446175,-0.6944821648521724,sounds
1.8696294384313348,-1.2121787288987693,cooperates
-1.7928794039224227,-0.027189824299950073,asks
-0.005314667716744299,-0.6358097176674219,learns
1.359139170393927,-1.065318861025118,empathize
0.7581719005348004,0.39711633549242825,opposes
0.6767879254868258,0.6110832217277061,oppression
-2.309193314341398,-0.7273337816222148,rude
-1.1095972609769946,-0.04872576184789312,sporting
1.531283743357833,-0.708618578864357,pursues
2.1264092588637458,-1.536580289974385,crudely
1.985375978751153,0.171662427671769,verifiable
0.4394304959517146,0.7105523187467099,tentative
-2.739578765179054,-0.6930965177888323,supposed
1.371493813540962,0.2218869928148132,inclination
1.7823924218964093,-0.8778580652251734,familiarize
-2.790144140304422,0.05501898765962249,write
-1.8503397540053816,-1.8189869873629925,listened
0.8048631427282853,-0.5017908872265597,classify
1.8347550375928927,0.4267386268540792,cognition
-2.085790013796082,-1.26587444968521,styles
-1.1615352462135622,0.75357301666511,author
-1.1717585786784248,0.4482858928486819,fiction
-0.02635095110031315,-0.24369737274956338,discovering
0.07514169154968935,-0.5072481293520126,vivid
1.5375114398646166,0.017060506815473667,assertion
0.9303407227596167,0.7622741455532395,aesthetic
-0.3051532521487525,-0.2758448410467881,expressions
-0.6538335522692761,0.20199452689673916,phrases
-3.0598732217101317,-0.3083559939445643,answer
-2.27800899058013,0.3599031598813836,talks
0.678060372718651,0.005331323524493231,fluently
-2.509035643693996,-0.060287114738877316,conversation
-0.549790372250069,-0.9165677641891711,pronounce
-0.5116855408803447,-1.0941477935216049,careless
0.5506209074113475,0.40704420676118536,pronunciation
-2.162276707583642,-2.0804486287706934,breathe
-0.7886308763486469,-0.8634012397833579,digits
1.0250971436775733,-1.4449970156848249,syllables
0.6451341439830671,0.33381286046924885,illustrations
0.4675473190277356,-1.3892264102010694,narrate
-3.259069393361295,-0.18839979746952443,story
-0.3125274660974055,-1.6171673666824513,silently
-1.016398561595329,-1.6467439932214614,aloud
0.44016061901379244,-1.1492223713238536,reproduce
-3.7103383139918398,-1.269139824413812,remember
0.8699891299212088,-0.15120651240286231,manipulative
-0.2688917854897626,0.573191764880969,advertisement
2.0389196896566153,-0.4239165624231848,intonation
-1.710135653959555,-0.6173538720540805,accent
0.10563992917508658,-1.1086297357538943,pauses
1.2364584195878896,-0.19676851753370073,narration
-0.5887637015578078,0.9127172632406458,technique
1.1493454944418626,-0.011183722879414392,attentive
0.006541431377968243,-0.26678566044870905,fluent
-0.7018195684697737,-0.37695850833297984,polite
-1.3401382837022233,-0.7911007860726557,breathing
-1.030719592525371,-0.3547955031938471,greeting
-0.9100269924576947,-0.32897476277509513,apologies
-0.47135409644579784,0.6269387049178583,announcements
0.26323799486516414,0.07972770054120507,pictorial
-1.2549159589253067,0.6991889732809056,speaker
0.0508472626418397,0.36853214179075044,listener
0.8089778766911929,-0.6836440082266708,mimic
-0.20969082675610953,0.7074742499912053,seating
0.4056923994647129,0.5388403882440916,posture
-2.020615168799466,-0.6775625274349495,pen
-1.1630062955391685,-0.49964702857128146,pencil
0.4332754615023745,0.23544828426911035,eyesight
-0.45882478894729994,-0.29571278437776866,neat
1.6552511020819096,-0.6140742831031909,legible
-2.316199248264751,-0.6385277552400833,congratulations
-2.8793921223966543,0.4822539152892183,holiday
-0.7202472945135026,0.18877747138638912,apology
-0.9776523512040316,0.4350321228798272,invitation
1.8514609161079476,-0.22810185716024306,phonetic
-2.2156236973479806,0.2121398077727387,phones
1.0146103099965809,-1.2516162487016846,vowels
0.195932745987211,-0.7576764178657871,meanings
2.8645278954406272,-0.48552366238851236,antonyms
1.8600865551610126,-0.19677098053381753,synonyms
0.5080906403771803,-0.03791267774968272,circumstance
0.6720608442303365,0.6749002589188556,grammatical
1.762524938544108,-0.550235468570472,nouns
1.196937401077179,-0.10466122555038145,adjectives
1.4971154966965126,0.39318597458993315,verbs
1.798623474398467,0.3106833190481364,clauses
0.44305587975626654,0.1684190815434451,compound
2.1617564445244746,-0.18295465251410922,conjunctions
-1.2697663258691052,-0.05598341831468319,spelling
1.4463220471013336,-1.5155131687477075,consonants
1.4136225508333284,-0.44545397022962124,ambiguous
-0.9064697249894461,0.12751573822694734,root
1.6186535184933974,-0.05145657345972899,suffix
1.4543521876944507,-0.0957825575440516,prefix
-0.11778364343518988,-0.5914142577082416,clause
2.0428931909270744,-0.23654497746081993,modulation
-0.19056534504915343,0.7380726326908778,vocabulary
2.3306724625973514,-0.6360369012608197,homonyms
2.2934307784336743,-0.15255657863518396,morphology
1.2084605470553866,0.24131619079997205,syntax
-0.1925094386658084,-0.6263078956835194,endings
0.03358934751732299,-1.6742795787811728,recite
1.6436937021662874,-0.48086409197383,phrasing
-1.5706753343036044,-0.8990778864162141,tempo
1.0141259135732343,-0.012552817293335928,prose
-1.431714406490199,-1.5357650882302425,verse
-1.1593179531612976,-1.2983686998530317,fairy
-0.7322826441396095,-0.6389279176623197,tales
-0.14978171823170564,0.13021600723514534,impressions
0.7990216358742038,-1.726354493504927,reciting
2.0463792028566457,-0.6686372345361881,reproducing
-3.327457361883381,-1.2187808190160183,heard
2.433352986580002,-0.4063042549858692,dramatization
-1.697224011857104,-0.7543350267249834,counting
-0.8324478984601804,-1.1485711978995574,rhymes
1.313095193189836,-0.8281635516301796,riddles
-0.16350032929454184,-0.4260313779229357,poems
1.7794182147671243,-0.16595399248408327,fables
-1.4007360440492507,1.1009430364380615,writer
-0.23154095648016257,-0.1918777075327985,poet
-0.4259770134719845,-0.7955867227887314,rhyme
0.5495428826911147,-0.9192528354818544,simile
1.7714300120692634,0.3796769485085618,communicative
1.7617994947066442,0.5788976683772497,colloquial
1.267955219676705,-0.5552693223503519,improvised
1.0675241560761386,0.38086258353223684,excerpts
0.7650328362316924,-0.8929334388206221,grammatically
1.8948813763036032,-0.6051373095013822,factually
0.10759164358983231,0.2772587682311599,excerpt
0.29302425385019876,0.6670203363067098,proposition
1.7906385610062718,-0.05556555083637787,enriching
1.9213197264664805,0.2702404487990211,handbooks
1.889283090937828,0.28733075714370954,dialects
1.634222897222944,1.1149236941639225,segmentation
1.839892498761744,-0.40279600614230865,slavic
1.74927471929472,-1.005538228813352,orally
-2.890782534126981,-0.5669172006885986,film
1.718321754420426,-0.1749425766030464,interpretations
1.4219300608799303,0.28496768972863185,interpreting
-2.142554503104776,-0.6059712527256516,hero
1.2781021357606301,-0.3389569266941505,metaphors
-0.9545609663541351,0.17424411707444343,poetry
-0.5001235902998835,-0.5114941727631607,belles
0.6873432665067031,-0.04350913619463967,lettres
-0.6256047364317321,2.050666326735536,journalism
-2.460772262898253,-1.247565132040544,lyrics
2.010755382651527,-0.0023670077942395933,epics
1.2974628015475644,-0.09754416834685731,receptive
2.0762841386550286,-0.13320681370633028,phonetics
1.5502412729608797,-0.21847864305706927,alphabetical
1.946350926574632,-1.3901084804478552,phonetically
-1.8857950646835837,-1.2164597597022584,greet
-3.212862893655394,-1.9418152936656021,bye
-3.853231250396461,-0.9576516924741171,friend
-1.0270248948858844,-0.5622166652826255,greetings
-1.088481243621314,-1.050724100444931,thanking
1.034860444553036,0.16884289856638307,introductions
-1.5465182336491567,0.7265284892285578,clothing
0.26072491532530745,0.7649002275780671,customs
1.4752484326749484,-1.20793389086633,infer
-0.37155839787349815,-0.20489597857171693,welcoming
-0.3102791309021003,-1.8816149753389204,thanked
-0.753528451632119,-1.577745275135628,pleas
1.6026484697539742,0.27081491851365147,existential
0.18832099039045747,-0.2254470619742006,temporal
1.2101677579078571,1.3528016541654382,algorithms
0.8703891049276883,0.8218560262657909,terminology
2.1269815796249976,0.8878928518343008,algorithmic
1.0568579861479916,0.4413323449941338,calculations
2.432124317797304,-0.07202920893424923,dependencies
0.9618213289102316,0.08160074596747705,graphs
1.343883421668694,0.2463379988515192,calculators
-0.4854682141655674,0.6370863998379843,geometry
0.8262256791315864,0.22961741853079443,geometric
0.6066031344290896,-0.5690310872686715,similarities
-2.0059576147838567,-0.5259395719094664,plane
-0.8890260970070489,-0.08436886449456645,angle
1.3292984230322424,-0.692055521588061,circumference
0.2503551699692463,0.03696712008726152,sketches
-1.9408742229888774,0.1957787945786637,memory
0.5164611020391475,0.020782465655861334,formulas
2.1975848316805306,-0.38335768859996716,classifying
1.5970580238900312,0.955767688533733,repository
1.3257095790131528,0.17926041415135108,correctness
2.371636354846325,-0.6370547649455297,succinctly
1.0589906292717195,-0.130881156133178,perfecting
2.6082278585215044,-0.444322922368428,hypotheses
-0.7116958230902776,0.09282764600061012,reject
-0.3080763400358843,0.08971123240713472,axis
1.062033753603152,0.4729000029710357,multiplication
1.3090118608457135,0.4183285248043311,decimal
0.8382939857725112,1.6843380207208662,conversions
1.3038057503437197,-0.16021116360913343,sequences
0.08933152640067644,-0.9177222553137742,compose
1.9293674096352795,-0.8024625160395501,symmetrical
1.8127386367389302,-1.5028548774674022,rectangles
0.8086876327205161,-0.9455041334419917,triangles
0.22061732170142834,-0.8400886699684316,subtract
1.1281105816168273,-0.7473763003039594,polygon
1.9346341911335212,-0.6735528847115976,perpendicular
-0.05957923800987329,0.789684041054518,graph
1.1814823128288836,-0.45914103730029016,symmetry
-0.27826331503283297,0.08312196376697399,folding
-0.43679944435942153,-1.1662903661094972,rays
1.2328621979492256,-0.5894132124659613,disks
2.5401769670655407,-0.9899547097832051,polygons
0.10236470818858137,-1.035909210347453,cubes
