x,y,z,label
-24.20921,-28.951132,-5.946578,audited
-7.926266,-18.835741,13.082901,disagreement
10.814349,30.09144,-4.534827,ds
8.489752,28.814638,3.3323865,tr
-12.597571,25.800018,4.3536305,nstr
-35.690525,-17.554789,3.5494447,exempts
12.759932,34.998657,-14.654957,deter
-14.207273,-8.944125,-13.636108,negotiating
6.2737584,37.200558,-9.901526,ect
29.472963,-0.8024142,18.681004,raining
23.012274,33.900696,-0.94820845,su
5.8077655,24.73749,2.4934607,cy
-25.05243,21.519077,14.317232,increa
-8.065168,-6.2208405,-14.032417,scrutiny
-5.179515,-13.828615,-17.795956,oppose
-21.46262,20.435635,16.456774,inve
-2.6304767,25.610037,10.651549,mentee
-5.3790464,20.614714,-3.9776835,agb
-15.31023,30.46027,10.051336,ervi
9.6132,25.749895,-2.7037814,ct
8.251225,42.798527,0.35983574,ol
0.62495446,29.637455,13.209678,zi
-8.903111,35.146435,10.435664,nali
-5.800445,-4.9276795,-4.0253057,inspectors
-25.065348,-0.6014141,-5.9129124,reprimand
-16.745014,30.451668,11.197298,cilit
3.494659,-28.965685,10.384677,trusting
-11.320809,22.27511,7.759156,insp
6.280698,34.92505,6.3487997,ting
15.964128,27.928282,12.177035,ali
11.824668,37.024666,0.7416701,cti
-11.6862955,-13.388692,4.720759,elation
13.826554,38.248386,4.380591,tgh
-4.197812,25.649357,4.5730524,eth
6.176141,32.811443,2.59343,ic
2.056254,31.941448,14.473234,oli
-9.499007,21.199614,12.538611,driv
-4.0616984,40.813816,-5.8882504,uw
12.186739,36.326214,10.577879,sm
9.436039,28.646812,-10.973062,accord
13.923167,-19.321033,-18.986645,pushed
-15.835672,-18.010303,-21.172852,appraise
14.6976,36.5328,10.234678,pd
11.354313,10.573072,-3.7329242,writers
-15.10901,22.191586,-4.090956,ncae
-17.624804,8.228086,-6.782355,facilitators
7.319,6.2041,2.087558,redesign
-20.628345,10.806603,20.555954,fulltime
2.4991894,-7.69362,1.1025889,crude
-5.084555,-32.969975,-10.483381,cautiously
-17.343441,3.1637087,8.161885,computation
0.41786897,21.541477,3.799834,fta
-25.7636,-22.157295,-4.0134997,factored
-22.839172,0.4378729,12.645087,inflationary
-6.2989845,2.9529612,13.957862,columns
-21.61034,-21.145342,-23.961855,shading
-32.23573,-14.126906,-6.8861437,shaded
-0.16787638,4.364792,27.392355,rows
5.082602,33.749912,3.2109663,tor
0.0681331,26.94962,2.0273273,alb
19.338694,-9.394362,-26.697433,mths
-5.9519715,29.894726,-0.6238746,mth
-25.367413,21.476475,15.366607,responsibl
-2.0725937,32.572575,-10.489426,cdu
0.7455938,31.885471,0.37783632,tda
-6.799975,-6.380745,-6.6916695,privatisation
9.183449,36.49027,11.450618,wks
-17.562296,20.90095,13.695038,constr
9.30176,36.653397,11.264336,wk
26.117073,11.145727,-1.9427092,broadcast
3.1967535,13.589779,-12.173536,inspector
-3.8447013,21.44946,8.250706,teac
-4.3722434,18.670235,16.202812,direc
16.921864,12.004489,-17.887276,stat
11.068088,34.583237,-8.467889,tte
20.879208,31.141891,3.7699785,tio
3.8211942,17.455183,-10.61614,danish
-7.049059,18.44067,-3.0846207,uvm
11.791029,38.374386,7.3720984,dk
19.948233,-4.478022,-1.9936153,ordered
21.628244,-7.357274,-1.7373834,ordering
-13.742427,21.915253,-3.2799556,dkr
17.538324,-18.225155,15.341356,beings
-0.7914187,24.771053,1.2528813,hf
-6.551459,26.05048,12.110803,voca
-41.059357,-5.177765,0.15018056,initia
-10.079921,25.322594,-1.8596189,htx
-12.508293,26.47081,6.334862,eud
2.586763,30.935495,11.112572,amu
-12.788834,25.052303,0.8266203,egu
-21.947289,22.711866,13.111801,indepen
9.358217,32.57077,-11.592886,dent
-25.790398,-20.871376,6.08528,sustains
-18.805302,24.978098,10.448925,cient
30.704876,-10.374354,-10.50834,wasted
-12.404044,27.469496,8.865244,ence
-8.957975,23.859976,15.883302,coope
-40.79389,-2.9542034,-0.46310532,contri
1.1309026,33.99152,5.74747,bute
-5.78795,5.520085,28.883558,tents
-18.681707,17.077654,12.783385,universi
-26.662964,9.456981,-4.0386753,formulations
-4.441218,25.049204,13.90461,natu
-4.2232504,27.212427,6.244655,ral
-21.461191,17.425518,9.575067,recip
-10.142123,39.95921,11.274259,choos
-24.651838,-21.878965,-8.073353,slacken
-15.594097,27.176237,4.5764956,oping
-6.160986,28.317528,5.1422467,busi
8.558889,36.052383,4.552837,lar
6.6442475,-30.190813,-1.8105658,inspires
-14.511884,30.267834,6.6640553,tance
6.2869678,25.553358,13.519501,cate
-6.2376666,-21.71357,-28.84217,exploit
-34.084362,0.94985336,-9.804626,entrepre
-11.394768,19.841183,2.4832535,neurs
0.62659,26.552027,15.749071,compa
-13.185164,22.09276,11.09861,nies
24.554087,9.308508,19.54273,ship
-22.54802,19.335373,18.777098,inclu
2.4253771,21.181263,10.420759,sion
-6.638,26.395159,8.55473,ture
12.753507,36.402184,2.5998545,ary
-4.204897,9.446753,22.963362,flexi
-24.621086,19.936874,16.94771,increas
-18.512424,24.602276,10.477452,incen
0.44183508,34.230354,21.5943,qua
-14.247897,25.969799,2.4297166,lity
21.70444,-29.092014,-4.277516,quicker
-10.61902,5.713334,-29.855083,tributes
-8.963083,19.048853,11.013143,profi
-9.489643,22.178339,14.951963,compe
-17.14814,31.179853,-6.247207,tence
-6.1758323,22.18388,20.1983,regula
0.5932717,20.880375,26.811796,render
-8.022823,31.700798,10.660498,depar
0.48197055,-27.736103,-8.078079,beforehand
-21.50712,20.866928,11.65047,founda
2.5853102,32.645485,24.993528,bene
16.961218,-3.3724048,16.809986,fitting
2.730414,6.8393908,21.964352,pave
-22.038366,16.504456,-14.30397,tics
-21.488146,-21.005379,-4.0989275,freer
-24.13317,22.194511,16.22122,achiev
15.925626,-19.551373,13.252668,thoughts
-11.517102,-4.1991177,-8.653571,truancy
-0.9353292,30.316177,5.6386766,rele
-2.2082212,37.463516,-3.6189904,vant
25.39656,-16.750896,0.3411283,seeing
-25.38499,7.0123177,8.875444,abstraction
4.250185,30.024202,-4.007001,fol
-24.139362,16.23508,4.516054,lowing
23.113066,27.811577,8.756724,ele
7.274401,7.659577,-23.451113,introductory
-0.85016596,24.158358,21.056808,combina
28.127829,-21.553127,-3.149533,totally
10.305674,8.135957,10.32651,combi
17.096739,4.9114656,13.390984,pack
-26.63306,-8.854617,-14.959347,experimenting
-17.405603,-0.5930055,15.069631,fascination
11.079388,35.097622,1.9124557,spe
-3.329201,8.330324,-2.4380887,acquires
31.329096,0.9008708,12.079217,gym
-19.134218,21.975248,-17.967695,gramme
-8.810479,19.116198,10.630386,motiv
-15.827173,26.979536,4.5773916,ated
-11.52412,27.49358,4.061694,vuc
-18.593107,22.856285,-0.22379878,jects
-18.209335,21.253475,6.6352873,examin
-8.626918,27.094193,1.0293596,ation
-4.1637154,22.515923,3.4332528,gsk
22.636742,-16.35163,13.466835,stress
-20.677017,18.859497,11.325104,tradi
-41.486927,-4.0511746,-0.77649003,introduc
14.652295,-28.202993,11.00957,selves
-13.799334,25.472013,7.3399854,avu
10.973079,33.22605,12.178799,rela
-22.540648,18.000233,12.5514345,techni
-22.285501,18.86483,17.639261,includ
-8.750947,-25.098871,8.768023,lengths
-12.214671,16.695143,9.089678,alternance
-28.148853,-21.761292,-1.4154265,reconsidered
-26.196348,21.36927,15.644971,recogni
-1.0449635,-9.685482,-21.299534,presidency
9.848252,24.037333,16.453049,ally
-6.921929,18.841887,0.49333984,func
0.806242,7.7043624,-0.5560418,optimisation
20.403515,-5.317971,5.306831,borrow
-4.051974,1.3666334,-10.885128,approvals
-12.490899,-28.040108,13.750808,inflexible
-14.423922,18.38858,15.8995905,suffi
-2.4757917,-23.701513,4.675547,shortest
14.45807,15.738097,-0.44670567,liberty
-13.054066,6.2894683,3.4304323,simplified
-24.461596,16.586292,13.736584,descrip
-2.2647202,19.694107,5.7785316,recog
-15.054292,15.0118065,17.383799,utilises
-30.661598,-5.6646833,18.065584,educationally
-22.302902,-7.2825866,-10.590036,countering
-6.307687,15.766628,-19.077099,cleaners
-23.316494,12.348395,10.040843,indivi
-21.202837,20.502302,12.111239,academ
-16.99355,30.164839,7.2634187,gymna
7.1032505,11.428627,2.3283377,charting
-3.0458248,8.770033,22.221106,discus
-2.5701053,17.772305,-4.7240458,sider
-22.915112,23.456928,14.799996,speci
-20.56746,21.719315,4.4852037,fied
-10.711435,37.69541,6.6731634,vance
-5.210864,9.683905,20.728678,coupling
-1.3353136,14.794455,10.1330385,tween
-10.245198,27.868484,16.823174,occupa
6.461263,39.996513,7.3071218,ket
-17.812294,26.37302,-0.094634846,pluri
20.95915,14.917478,6.4583416,intro
-9.500471,39.39679,5.10439,distin
-27.308895,13.750354,0.74572897,upgrad
-10.471336,32.28056,2.3857768,ings
5.41252,-8.168714,26.594555,nutritional
-16.10259,27.495005,7.446602,vate
13.7652235,32.366985,12.158804,dia
-12.613068,34.051723,6.5619187,logue
-0.8088467,24.927013,15.559407,medico
-6.20631,11.755272,-8.280163,biotech
-19.11049,20.26267,15.340865,occu
-12.071784,22.047626,15.713855,depen
-8.993264,30.173615,5.756986,sity
-25.913921,5.7952724,-6.750233,pronged
-29.724161,-1.1101648,12.819784,topical
-23.600302,-11.0272875,-11.762434,focussing
-21.61555,-6.0010014,1.9462658,equivalence
-11.090061,20.588291,-0.96292263,intercon
27.043108,-24.357868,-3.9156206,perfectly
22.281868,-15.144342,15.03123,pain
5.738277,24.178118,16.157642,tran
-5.4979844,26.083155,0.6608925,metho
10.166739,37.132153,2.2447774,ble
-6.4759865,24.761427,20.889677,examina
-14.321118,23.799343,1.2058833,ject
-9.971871,2.6880643,-8.272212,applicant
-3.1239767,42.41782,5.547706,mathe
-25.466473,-21.366398,7.9228315,justifies
-16.378963,-38.510593,3.7563703,comprised
-13.614417,34.5359,6.241897,logy
-0.72179484,5.001039,8.130381,molecular
3.99055,37.119026,6.039897,bal
-18.188341,20.848314,13.674294,adop
-10.073694,22.047182,14.968588,concer
2.3135688,40.881638,-0.7999622,ned
-1.310351,35.097374,5.6292825,bache
9.363695,36.851448,-1.7162733,lor
-18.85788,23.167807,8.743131,orien
14.408975,22.45909,16.543776,ted
-22.96077,-10.9494915,2.5550573,disposes
6.8362365,-5.8002763,13.146267,hamper
0.9984733,-32.496956,5.483145,fruitful
-20.710493,18.583462,10.655535,exten
19.95638,24.51027,0.07378986,taxi
20.11158,24.469028,-0.99800885,meter
-21.778967,21.027153,12.840242,influ
21.085548,-2.698291,-21.759922,longest
-42.386288,-3.755016,-0.708392,diffi
11.827275,15.993245,3.3756301,cult
9.263369,33.270157,10.538158,mari
21.846872,-9.628843,-8.332737,loses
-9.845425,-30.051008,19.43787,perience
11.798259,17.36898,8.364596,svu
-7.6770024,20.805897,4.8483086,diag
-7.2486033,23.4307,20.75116,coordina
-20.460737,22.179338,14.410154,transi
-3.7350655,22.969625,9.245644,guid
-9.789723,29.13772,-0.54648703,spects
3.3281598,26.86621,6.7550645,ques
-14.020262,32.71739,5.808115,sonal
-22.354378,4.2597814,3.9359033,computerised
11.755223,31.45631,-10.489156,rue
-3.5784569,11.008762,-22.459068,counsellor
-27.86101,-17.730331,6.008449,necessitates
-11.007284,28.127165,17.731169,moderni
-19.33419,18.45957,3.860604,sation
-19.818447,22.463427,12.99682,connec
6.35248,36.66515,8.832477,cing
-0.13322662,25.820694,7.775147,atten
-11.61121,27.25278,0.47003865,oppor
15.067165,33.332485,-7.312143,ces
12.315006,31.892443,-4.896912,parti
-4.563715,-31.791796,-2.0303917,abso
0.87964016,23.120256,25.915054,lute
-20.545256,20.352215,13.437224,socie
-6.32532,28.624643,8.996058,addi
-6.8821015,-27.817585,-13.303402,oneself
5.3716135,34.787136,-5.180064,cept
-8.919711,23.254967,11.436483,ikv
6.166335,33.35041,10.341118,ika
-0.52982855,-35.02262,-4.6658874,somewhat
0.14742418,24.133343,20.79876,corre
-19.561102,21.734154,8.5919075,imple
-3.351598,17.985712,-3.3150342,citi
-17.456392,24.24392,-3.2454557,zens
-21.729317,11.16237,3.4856822,schematic
0.36251363,26.108555,12.437142,cre
-12.603593,23.149094,10.58243,dits
14.680232,-25.108725,-15.2818365,interrupted
25.574726,-17.434052,-9.949282,wished
17.300941,13.931982,0.43005776,tribute
-1.1274835,33.242474,8.774781,ples
-4.2666817,15.890269,11.132122,advan
-0.48876098,43.557858,4.977905,tage
7.936516,-13.2820215,-0.43332794,offensive
-5.998695,21.89843,20.365583,integra
0.37323153,41.02771,4.6955695,hin
-28.490555,16.505602,-0.28073353,panies
0.64256966,30.850866,5.1642623,bine
-21.128078,22.800604,16.43842,signifi
21.948595,29.78354,-1.2504656,entre
-3.3367736,29.548988,5.712039,inno
-9.678781,28.047035,3.9723148,neur
1.8653796,35.856987,6.96392,pur
31.382172,-1.7604107,12.952219,corner
11.682224,32.113495,1.1612957,poli
4.746441,34.036137,-1.1239424,ly
-16.961935,26.190542,4.4944754,ened
-30.336264,-16.984453,6.962125,amplifies
31.318453,-4.1083856,-13.9529295,stranded
-7.5615597,23.164322,2.0723174,fep
-12.193285,35.865807,1.316321,jaroslav
17.504568,33.158207,-9.379174,je
4.099251,37.418427,5.539446,bek
-2.5543654,28.306448,8.232127,tup
1.9295905,18.725971,13.490982,romana
20.140314,29.491213,13.790729,balada
-10.84469,37.111927,5.840443,brant
14.50425,25.000038,14.849231,eva
-10.082447,35.91402,4.545278,josef
3.0817163,24.212824,13.41761,dagmar
6.2568016,22.1581,12.200774,lucie
11.166181,25.971245,14.069009,jon
3.1385682,30.271091,4.1443405,kr
6.4094205,25.82941,13.510023,alena
12.9163475,34.790848,12.641272,masa
-11.282275,30.076864,6.4931355,jind
5.7041583,32.61458,10.58447,hana
12.622203,25.600632,14.40396,kate
-5.5892696,19.776394,17.615263,mov
2.7653716,30.28817,6.0894904,jana
5.741414,28.380241,15.565088,marcela
6.9489803,37.4986,12.58722,jir
-12.381017,35.106064,7.192394,skov
-2.1422484,30.996233,8.511319,kub
0.37796614,33.606903,11.683443,danu
8.783029,26.690092,16.809566,eli
-11.889551,39.12656,5.4921145,sylva
-3.8904705,4.9758034,-24.461325,contributors
-5.034284,29.96326,2.2903104,karel
-9.897108,34.282257,11.96562,tomek
28.891264,8.463711,5.68139,drama
-0.41505942,1.4823028,1.4051515,diagnostic
12.720748,-18.196922,21.731958,protective
-16.895807,29.835894,6.4902754,seps
8.997539,38.59397,8.8127985,ge
2.2078826,28.649393,8.725155,pse
15.12062,34.612812,5.0321136,pe
-1.727948,20.356457,4.3124456,mmd
19.679058,0.8611484,-7.058872,captions
20.772184,-23.62485,-11.180789,stressing
23.852507,-7.6511235,-15.16825,finishing
-19.363586,-19.69726,-5.329174,suiting
10.878006,29.027527,5.796563,sep
3.1997883,-38.93734,-10.22664,mentally
5.367708,-31.733072,4.657391,motivates
-18.988306,-27.708214,1.821675,cultivated
-19.027208,-20.69687,-16.14188,entrust
-27.572052,-1.3896223,6.4403825,practicable
-20.929197,-19.351513,-5.7900047,finely
23.179756,5.5662627,-0.9893918,tuned
-16.065575,-14.413966,8.621032,judgements
22.804758,-22.552372,4.9923596,afraid
13.328386,-22.224262,8.535984,mistakes
-4.929241,-34.822933,9.593679,dependable
-4.978148,-17.788553,16.65508,reasoning
36.49504,8.46463,-9.033988,urge
15.087707,-22.393732,12.575527,feelings
14.290696,-23.02148,12.897414,emotions
-10.534856,-16.113716,7.897225,sensitivity
-33.48094,-10.366239,-4.927469,intertwined
9.866783,4.314783,-0.53258675,searches
15.009577,-23.727991,2.7498343,sorts
17.6987,1.3201058,21.862528,pieces
-9.99414,-0.38245484,18.630867,symbols
-27.971395,-21.688192,5.5561814,recognizes
-24.895906,-19.757364,-16.616531,persistently
7.3553,-30.294983,-6.999902,chooses
-30.16808,0.9679922,11.493873,judicious
-7.3706865,-25.29012,-1.6129749,expresses
24.524,8.019306,-8.248116,apt
19.333735,-11.990504,-9.696024,listens
-0.5652036,-12.128822,-24.76283,defends
-30.094486,-17.481962,6.3573184,comprehends
-8.781926,-18.835539,24.86758,gestures
29.88404,-17.900925,11.613385,sounds
-29.770512,-16.810915,0.13535264,cooperates
35.578285,-20.810936,-4.6914763,asks
-7.911144,-26.7125,-0.898409,learns
-9.605479,-24.764454,-15.533523,empathize
-2.25405,-12.950875,-20.236729,opposes
-10.164282,-10.070599,15.752756,oppression
19.126543,-27.309435,7.075534,rude
17.426197,20.186073,1.80367,sporting
-26.564518,-24.010416,5.79635,pursues
-29.770603,-17.228792,-5.4817786,crudely
-22.824003,-1.3282431,7.453125,verifiable
-12.457581,-1.1960442,-11.705731,tentative
29.29984,-19.674484,-2.709947,supposed
-13.877718,-19.498634,13.063971,inclination
-17.918427,-16.326302,-22.979193,familiarize
28.353012,-24.14294,4.6986027,write
21.213425,-18.850842,-19.770094,listened
-12.747119,-23.99899,-20.588398,classify
-13.937793,3.9643643,1.4066037,cognition
24.814896,12.012394,16.130657,styles
14.915082,9.638463,-0.3323394,author
14.097063,9.920584,6.3161445,fiction
1.3638107,-27.523266,-3.6590834,discovering
-3.6284962,-28.693083,15.548378,vivid
-20.581482,-3.569667,6.3702226,assertion
-15.428289,-5.4517207,12.833126,aesthetic
5.1916933,16.490866,-4.4827323,expressions
5.2254853,16.258257,-5.3201933,phrases
27.502432,-23.33662,3.7721708,answer
34.789913,-21.793737,-5.908142,talks
-7.498401,-2.306604,15.494415,fluently
17.871023,-16.03872,3.9629657,conversation
13.116209,-27.31712,-3.2043202,pronounce
22.41528,-26.851812,11.276503,careless
-12.029071,-2.231957,13.681673,pronunciation
24.843088,-10.950589,16.55518,breathe
24.56608,-0.22583446,-17.4943,digits
-18.728714,-2.4628062,24.806343,syllables
-4.300103,9.987462,14.13961,illustrations
-16.208559,-18.750214,-16.216003,narrate
25.365881,9.739062,8.09474,story
6.0311375,-31.121979,-9.823137,silently
16.172688,-26.466534,-3.5576952,aloud
-12.460389,-30.386602,-19.163223,reproduce
32.784412,-16.093502,1.6756498,remember
-3.278323,-30.369062,9.089227,manipulative
9.090915,6.5427074,0.8633415,advertisement
-18.444174,0.22138968,9.2980585,intonation
17.64772,1.8077117,13.226094,accent
7.0092454,-19.738085,-3.5832415,pauses
-36.624905,5.893536,-1.5112957,narration
9.464653,27.641005,-13.93761,technique
-5.164452,-35.831184,7.5145698,attentive
-7.700968,-2.361289,15.793611,fluent
-2.2846298,-34.124622,9.727108,polite
24.095331,-12.121933,18.104437,breathing
19.482676,2.9673505,-3.2817156,greeting
11.173795,-20.629091,-2.3035007,apologies
14.6443615,5.5655003,-18.51124,announcements
7.431003,10.817556,4.109101,pictorial
18.41851,2.2036006,4.8286357,speaker
3.5960543,-16.07493,8.108508,listener
-13.725151,-20.895079,-19.965014,mimic
23.523922,5.787983,-7.632557,seating
-8.078848,-15.162477,9.092839,posture
24.763824,-3.5423365,9.371076,pen
14.63484,-0.8768662,18.781677,pencil
-12.31456,-18.727104,20.845963,eyesight
-1.5748123,-22.7504,-1.8426397,neat
-23.977278,-2.0663273,9.570918,legible
26.0158,0.32441905,-1.6322807,congratulations
36.707054,-3.975725,-4.1585274,holiday
10.87049,-20.538763,-2.5201592,apology
14.395443,0.78519756,-4.154939,invitation
-18.772934,1.176187,6.830796,phonetic
24.355888,0.40645665,-7.395552,phones
-18.600477,-2.363987,24.96076,vowels
-17.918562,-3.5037374,21.663599,meanings
-18.855814,2.810252,4.450566,antonyms
-10.772791,0.014460171,20.584398,synonyms
0.3016945,-21.920954,10.5272045,circumstance
-2.4148035,-12.542418,17.830307,grammatical
-19.242498,-3.1867578,22.013824,nouns
-11.348462,-1.9097238,18.696255,adjectives
-12.247115,0.41367966,24.001587,verbs
-18.929958,8.738212,-11.336337,clauses
4.860858,9.870289,16.251017,compound
-13.135661,18.468258,-4.835868,conjunctions
13.09902,-17.529892,0.051376715,spelling
-19.188969,-2.7948458,24.279036,consonants
-26.680073,-3.8268523,13.584368,ambiguous
12.663362,1.6462345,21.639957,root
-13.982045,5.275545,7.5676413,suffix
-14.154602,5.337906,7.537691,prefix
7.9358444,17.510435,20.629099,clause
-19.862682,9.545977,7.3316927,modulation
-10.946277,-1.8602518,14.980284,vocabulary
-13.161587,-4.46115,20.468662,homonyms
-18.87519,4.8106065,1.8744265,morphology
-13.224198,4.2965083,7.3387613,syntax
-0.5892995,-29.010077,14.51269,endings
-8.50167,-18.793581,-27.706657,recite
-18.749636,-0.46679962,9.245152,phrasing
22.105375,27.464973,10.880083,tempo
-17.611227,0.08656651,12.359512,prose
15.250841,24.953926,15.0288105,verse
19.728523,5.019157,20.739128,fairy
15.577555,16.243345,10.936796,tales
-5.2432203,5.927957,15.235856,impressions
-8.644517,-18.270163,-28.238287,reciting
-25.644321,-5.395312,-14.597947,reproducing
30.830667,-16.56021,-2.2174213,heard
