x,y,z,label
2.148358,9.522788,2.5121639,tv
-8.504398,-3.8621428,-0.96998566,mediterranean
-16.104683,-3.32195,-6.5446186,volunteering
-13.319076,-6.8297133,-3.0467315,behalf
-5.55669,-3.391321,9.703309,cf
-4.176971,5.3989577,3.8415256,harmonised
-8.88456,-10.396686,-1.4880356,fairness
-7.6701064,-8.277419,2.928827,specialty
-3.1787064,3.5924816,8.396299,severe
-1.8884281,0.33556753,9.001933,gets
-8.583535,-7.61929,-6.170532,fulfillment
-8.288736,-9.355454,2.1632807,supplied
1.745227,1.7537105,7.1899233,editing
-8.735691,-9.976278,4.699733,peculiarities
-1.7926592,8.796617,3.5221524,signing
-14.712159,-1.8583536,-4.3393397,firm
-4.9287415,-5.268464,6.8298607,broadly
-9.276482,-6.6857147,-4.6552334,globalisation
-8.92678,-4.360529,5.923536,chambers
-8.27661,-9.930324,-0.22128092,clearer
-14.00774,-1.9426675,-3.0803754,true
-1.056032,-5.0695534,5.271952,residence
-15.071023,0.6427338,-2.3143284,firms
-17.881159,5.1208887,8.73995,compounds
-11.849743,-9.244997,-5.0707116,updates
-5.1453776,-6.211673,8.701219,turns
-10.918654,-5.3776007,-1.4384785,likewise
-6.1339946,-3.5268214,7.327876,es
-2.8416307,0.84365004,12.125799,deprived
-5.344059,-5.446224,8.4068775,monitors
-3.668436,7.055803,6.935826,ideological
-1.976887,5.628,10.863085,stance
-16.060461,2.5744066,-3.626523,stimulation
-14.2362995,-7.6199155,-4.1478333,native
-17.530046,2.8140042,-2.8464007,hour
-9.9306,-4.4013605,-4.8524814,consulted
-11.251405,-2.9771824,-3.2423677,educate
-17.087543,3.8194714,-0.7303537,dangerous
-16.210758,-3.2865021,-6.702436,sse
-9.869686,-7.841626,2.4295053,deficit
-2.7141283,-3.1561913,5.7353463,enrich
-16.006933,4.885675,0.7486131,separation
-0.51881176,-4.5649724,5.7968106,tangible
-15.318255,1.4302934,-3.9019735,recommend
-0.30642143,2.6792953,9.71261,credibility
-5.7390018,-7.648636,-4.5744743,harmonise
1.0090078,-1.5571415,7.424576,constituted
-14.290366,0.9709534,-3.1357791,researching
-18.566214,6.0501213,0.7551325,concentrating
-12.448192,-1.840939,-4.0138483,govt
-2.0283093,-4.5958405,5.1850095,prevailing
-11.030986,-2.9237292,-1.4396683,baccalaureate
-5.5094504,-8.573747,6.914616,answers
-15.298315,-2.8143218,-5.56612,hardly
-11.600002,-8.259855,-0.9679679,hereby
0.17609046,3.8795412,8.91781,saved
-8.764631,-7.248024,-4.648999,meant
-1.9289076,0.5770147,3.818554,headed
-12.0824995,-2.8358824,-2.2020915,optimize
-18.04136,5.2212505,1.7095762,reallocated
-17.932447,4.7078867,1.5164794,trans
-11.45601,-2.9663432,-1.6709956,renovated
-16.444765,3.93696,1.0674849,mdl
-15.361805,3.113666,0.85189533,paramount
-16.10399,4.9585295,0.5433073,returns
-18.534597,2.503299,-0.8686572,familiarity
-3.6286218,-0.93436503,10.337092,cloud
-15.573306,1.8280215,-7.2175937,prices
-11.408961,-5.8277464,-4.8023434,computing
-9.545301,-6.419731,3.8885376,outs
-8.868342,-6.7719474,-6.0991073,optimising
-6.6231527,-8.918486,1.4862927,houses
0.08733734,2.1953204,10.247394,mail
-18.225954,4.6131625,-1.8763804,atio
-5.38928,-8.436545,5.9466085,usable
-5.7603197,-9.381912,8.096701,pursuit
-10.169989,-3.2883737,-3.5436652,rationalize
-3.602467,-8.414578,5.1378365,copies
-10.258924,-7.0006695,0.65890586,maintainer
-8.198261,-3.7113862,-1.4586306,opposed
-17.572023,4.2683406,6.3792577,pu
-2.8336444,-0.42923018,4.2366495,rs
-6.5081925,-8.730836,-0.45458594,iot
-19.770039,4.83551,7.8927617,naar
-7.088838,-9.070446,2.118929,induce
-15.1474495,1.0646219,-2.4797513,assign
-0.54718757,-2.9728365,5.580498,inconsistency
-21.304056,5.3486476,9.508036,roofs
0.30976516,11.299294,1.3968396,telephone
-7.7193527,-10.568962,0.19417538,acquainted
-3.948252,-1.6780276,5.1142783,mes
-19.81322,4.700426,7.8409677,cash
-17.066261,5.1387396,2.6246786,incentivise
-16.847006,5.6951976,2.2114635,prostor
-6.7489543,-9.63544,1.0237494,mitigation
-6.948475,-1.0056336,5.0348954,obrazovanja
-12.822774,-3.7234175,-5.8429184,bottom
-13.793354,-1.8713007,-4.324283,legally
-5.4820356,-9.123056,0.70576644,claims
-2.1581426,-2.639406,8.117927,felt
-12.624886,-4.704606,-5.014924,motivating
-13.067615,-8.388574,-2.6109564,falling
-18.717897,5.8597484,0.9272809,advised
-10.8623705,-4.616604,-2.4626052,participant
-6.0984645,-4.1809235,9.562882,explains
-15.935525,1.6007144,-7.2224636,generate
-4.225803,-8.751268,9.189153,preferences
-18.708895,2.9830785,6.799861,alliance
-10.212303,-7.8821764,-3.2269375,pays
-2.9896963,1.9908094,5.0951457,alumni
-1.3391169,-0.8728233,7.326762,revising
-3.0567553,-6.6098423,6.216167,incomes
-13.139604,-8.317153,-2.4600482,influx
-4.0258436,-7.992678,5.269744,machine
-0.15308481,5.6786094,6.090947,late
-18.074732,5.0952673,0.87049747,certainty
-2.6606386,-2.1978962,3.9507,explained
-3.443042,-4.8633327,3.647462,thought
-6.048733,-9.82187,2.8818216,tremendous
-13.909618,-0.76484025,-3.5276036,modernize
-15.56379,-0.25127667,-5.5985403,nowt
-17.70227,4.057359,-0.723004,streamlining
-15.815196,2.6808126,-4.673805,rug
-17.067677,2.9379926,-3.5536876,du
-20.09884,4.5880632,3.2369208,syndrome
-17.841475,2.6104481,8.151247,kon
-7.694931,-6.7409964,-4.6701217,ease
-18.803095,2.8898575,9.286237,komise
-17.651566,1.4148521,8.630604,chcfe
-18.712708,2.2716103,8.208889,boru
-12.319911,-3.0772173,-6.6735473,deficits
-4.557525,-7.075905,3.0796545,scored
-18.455582,3.9203484,8.935711,zem
-16.870499,2.4025853,8.132211,clld
-16.199825,4.811393,2.7610435,dom
-17.469185,3.915821,0.61197394,experimentation
-18.908924,4.8769026,7.544913,urbanised
-18.634462,2.8299072,7.9654446,multilateral
-17.966515,2.9293203,7.8244624,pl
-3.8723876,-6.3827596,9.628921,sheet
-14.379843,-0.39136574,-3.2521906,spots
-10.841895,-6.4500604,-4.038006,court
-18.680218,3.5824916,8.684052,euro
-15.57315,-1.314304,-1.9113165,denominational
-17.720787,3.9700806,0.39963794,definitions
-2.6343875,10.285437,1.391418,unlawful
-14.308443,-3.800109,-5.2583055,nonetheless
-5.631753,-7.7201996,-3.6943889,decrees
-9.61278,-5.0171576,-4.3421183,break
-7.32258,-11.501852,-0.4420006,judged
-13.346085,-0.42012206,-6.198304,distinct
-3.5901537,3.707031,5.4789724,nfvq
-9.81485,-5.0029593,-2.8895013,commune
-4.8187566,-5.3545914,6.857632,disaggregate
-14.982432,2.2930384,-2.0967762,albanian
-8.83825,-7.441288,2.2905302,ago
-11.532763,1.934479,-5.056147,wb
-0.36733615,1.1644707,6.7502604,rotterdam
-4.484544,-4.626999,2.05879,tried
-17.268349,3.3390932,1.7183695,automotive
-1.8799078,0.20817924,10.053323,strictly
-6.2511873,-9.980285,5.2278757,feeling
-12.555376,-2.4162614,-5.1799655,sample
-13.201684,1.4375393,-6.104568,ece
-7.385301,-7.901131,0.53755355,checking
-9.242646,-7.869149,-5.6078978,acknowledged
-2.5770867,-2.620129,8.201644,azeri
-1.841954,-2.07188,8.687778,kartli
-1.7208323,-0.70225066,10.333237,kvemo
-8.210154,-5.1981373,-5.0415187,attributions
-8.390998,-7.740391,-1.7193937,pub
-10.538546,-3.815129,-1.3296982,voucher
-16.017767,2.4075954,8.27751,senate
-12.787594,-0.35633907,-5.772096,ranking
-7.0771275,-10.695131,3.652973,signals
-12.447209,2.1160254,-4.8381276,inefficiency
-15.742795,-2.3938968,-4.214588,selects
-15.929151,-1.9641044,-4.8129773,mezin
-12.72513,2.1683722,-4.737426,stimulated
-8.347493,-7.3068953,-5.816371,sectional
-14.386441,0.20932655,-5.9393997,pressing
-14.123701,2.5713558,-5.0820765,vno
-16.73236,2.478808,7.890632,deans
-12.829825,0.13267222,-4.600256,externally
-14.160363,3.193303,-4.027757,nursing
-7.5979137,-8.666102,2.6584234,nuffic
-5.214468,-3.7055902,10.730584,selling
-11.244154,-0.9170022,-6.6514354,constituent
-15.181718,2.0973086,-7.019573,recognises
-14.734343,-1.8793947,-4.375371,became
-17.043499,4.492955,-0.988538,alia
-15.3513975,-0.047568377,-3.4414952,filled
-1.25863,4.4514155,11.907715,happiness
-17.92036,3.7699068,1.1713187,occurring
-16.981245,2.987367,-2.7938066,variation
-13.596428,-6.47132,-4.186493,srovn
-13.073782,-6.4855223,-3.948158,evaluator
-14.74165,1.4932287,-4.788492,bibliography
-12.422542,-3.0129879,-6.7768826,stabilisation
-0.5304639,-3.1025043,5.1371603,upgraded
-9.656776,-9.630943,-3.431171,assuming
-12.571191,-1.9332478,-3.0469544,referential
-12.195872,-4.6419396,-6.1305304,pending
-8.409045,-8.24045,-1.6599013,waiting
-10.228477,-9.946717,0.12993804,atypical
-5.2864876,-7.86562,-3.875281,edition
-19.185703,4.37479,7.8418217,ou
-2.6180718,-6.322532,4.168382,corps
-3.4614196,-8.737384,7.0345,relying
-14.672758,1.8791696,-3.1231766,displacement
-16.472694,4.6842413,-1.0943971,excluding
-11.976034,1.7651297,-5.491793,lending
-18.311983,6.1253242,0.06660304,drought
-2.1455202,-4.3578615,9.626238,seems
-16.0557,-0.80442137,-6.285737,competing
-11.936016,-7.501271,-4.795775,rozvoje
-18.658543,4.75824,6.111622,dividing
-19.196428,4.5584946,9.046615,rectorate
-19.116205,2.9868119,-0.71240985,invested
-19.191977,1.5291362,8.624856,diskriminace
-7.2477684,-8.73241,-1.4628286,prominent
-5.749332,-6.2498384,1.5774722,goed
-5.304674,-2.5384269,6.3252077,fetac
-6.6871905,-6.1871376,-2.5411139,nqai
-18.3893,4.3532047,-1.0269,ze
-8.814723,-8.757149,4.5252657,penal
-8.689285,-5.561984,-3.5047526,recognisability
-7.72876,-9.258659,1.9672363,combat
-15.295868,4.443979,2.1879325,wo
-17.676086,3.6203856,-0.9527077,pracovn
-7.5655537,-9.938937,0.43990716,sch
-16.965563,-2.0891576,-6.566556,therein
-15.5474825,-3.0371253,-5.930391,strengthens
-15.511702,0.6215265,-2.6785748,disseminating
-12.642237,-10.787042,0.7758385,mothers
-8.073965,-4.9430065,0.54323703,academically
-16.343142,2.3481984,-0.43373287,switch
-20.11031,4.3446155,9.28855,mrd
-17.580921,4.8081536,-2.8321087,golden
-2.9890254,-6.4817452,9.177431,analyze
-12.074325,-7.756744,-4.149816,ration
-15.338039,-2.1011493,-5.8286633,compact
-18.65833,3.4235218,2.8214114,habitats
-17.016594,3.8670714,-1.7395638,ncw
-7.6721673,-6.943237,3.0029495,endowment
-18.297491,5.465557,4.488689,comfortable
-8.504164,-5.803633,-1.8424851,pc
-16.931376,5.6133304,2.2424357,incorporation
-9.13471,-7.1232896,0.8911497,assets
-0.5775858,-1.6947236,7.355477,hire
-19.526108,4.760009,2.2127752,interconnectedness
0.41708395,9.480541,2.6548061,editors
-17.256329,2.8305855,-1.9024403,linkages
-7.859302,-6.998472,-2.1269195,merger
-15.789402,4.7277174,0.8989308,defending
-9.446433,-7.68565,3.049855,afforded
-8.677465,-8.217722,-3.7919223,emerged
-7.92202,-4.8057613,-5.2270794,outstanding
-6.7689905,-0.39107952,8.327481,organisers
-17.178095,4.216301,-0.93375415,exceed
-3.53463,-9.577406,7.3346357,surplus
-5.1963854,-5.8745356,1.8551954,ferent
-11.407252,-3.428536,-6.057854,interactions
-16.192108,-1.4201112,-4.2950954,modest
-11.618958,-6.256139,-5.297685,produces
-3.4853,-3.0180557,9.517283,animate
-3.414841,-4.855081,5.0089555,documented
-18.362204,3.592462,-2.3253257,clarifying
-6.284347,-9.845414,3.1151097,inanimate
-16.953962,-1.4018681,-4.739605,beings
-0.5257939,-2.8667057,8.005035,wood
-16.626474,4.898045,4.250684,expands
-6.6117606,-10.282062,4.898528,determination
-15.864426,3.9552703,1.3908575,simplified
-11.17871,-7.12747,-3.0052888,tension
-20.26474,2.8012085,8.005067,strain
-17.547215,4.859945,3.0784574,continents
-6.963424,-5.616022,7.995658,caution
-11.781338,-8.108896,-0.8444117,renovating
-3.9806979,-6.089345,4.4768085,mixed
-16.424976,1.2016236,-2.0859218,purchases
-12.567865,-3.5837746,-6.536981,prioritize
-1.0276048,9.16395,5.6743627,graphs
-9.902917,-2.6722896,-4.029633,polytechnic
-20.494555,1.8466542,10.227021,ris
-8.102399,-11.647537,1.2045387,evolve
-12.925141,-7.517669,-5.462662,faster
-5.293605,-8.657157,8.220577,geo
-7.931055,-7.945302,-1.22443,precisely
-7.726376,-7.8289514,-5.358885,ochta
-14.688695,2.965023,-0.81594205,radically
-13.768387,-2.5613291,-5.6646667,autism
-7.7469883,-9.354348,-0.9162116,spanish
-15.0286,-0.992312,-6.0724983,suggested
-8.8201275,-7.866678,2.9742863,sequences
-16.57819,2.5206783,7.0658474,exceeded
-15.499529,2.5963857,-6.947191,underpins
-16.362885,1.2032365,-4.1462474,cooperating
-7.3416977,-11.154742,2.13226,grounded
-17.40239,4.9883304,3.8686676,establishes
-8.425545,-7.5493784,-5.4752483,broaden
-13.826898,-7.215935,-3.8592687,struc
-0.5269571,10.59655,-6.1749306,triangles
-12.134162,-9.940616,-1.2496827,cal
-11.607371,-5.11283,-3.9176364,tender
-0.8424802,10.109299,6.2047954,symmetry
-9.559702,-4.5687065,6.159645,encouragement
-5.9483633,-4.190987,9.946333,patriotic
-8.500384,-9.1890545,4.084624,valuation
-1.5701795,-0.62281704,9.636432,employing
-11.516137,-6.829723,-6.8900695,timing
-4.312008,-7.4603143,6.147302,sible
-9.372208,-10.413474,2.7051418,grows
-15.751647,3.075108,-1.5724188,resultant
-16.867214,3.965584,8.406721,meter
-17.561022,3.1129599,10.7005625,capitalise
-8.7684765,-10.172661,-0.0074437005,procedural
-17.813128,3.3630617,-1.5159465,accord
-7.2624984,-1.3098735,7.619459,czechoslovakia
-19.50032,2.1898398,10.364221,unusual
-1.3107657,3.3392732,10.890568,guaranteeing
-7.941244,-5.887218,-1.7879369,dissatisfaction
-11.729334,-7.1312566,-1.8950701,academics
-17.57795,5.23198,-2.7829947,welcome
-0.27720538,11.528796,1.0692822,violation
-8.557178,-9.13647,-3.1879923,commercialisation
-9.58291,-9.919382,-2.5383635,terrorism
-17.403395,5.3828087,-1.7482259,substance
-12.328281,-3.7346632,-4.089511,divisions
-3.6600573,-2.6158051,11.103811,minimal
-19.072723,4.712218,7.585333,nuclear
-12.284857,-5.894264,-4.7501388,branch
-11.453822,-5.112014,-5.6622977,similarity
-10.295948,-7.880081,1.5157342,satisfied
-17.443325,1.2835578,-5.9085183,exceptional
-7.4292507,-8.143684,-2.491862,globe
-18.041037,1.9099203,7.186916,surfaces
-3.3935935,-4.044936,3.1613936,specifies
-1.9938978,-7.35141,7.3571696,auspices
-17.310543,1.8160838,-1.7818303,concentrated
-3.1270769,-0.020292168,10.30066,rendered
-17.498796,5.6750665,-1.9977993,compiling
-5.116929,-6.681764,2.5750396,lasts
-17.61748,3.508503,7.7215786,hydrocarbons
-19.091148,3.1327295,8.487245,tones
-10.62137,-6.362225,-4.652471,eastern
-4.6639843,-4.278714,7.9515305,religion
-1.1207515,11.988838,1.8708363,medieval
-4.1468697,-2.002979,9.412914,filling
-18.717031,2.9916391,-2.9674764,deepen
-13.142249,-2.4679432,-3.979786,ca
-15.163317,-2.303512,-5.4804783,explicitly
-18.192657,0.6879736,-2.3436806,devote
-15.243917,-0.10794008,-5.917663,repetitive
0.41164908,6.5195403,7.721112,seasons
-20.71263,3.097846,9.549598,counterindicative
-16.750328,1.5020174,-3.8696713,convenient
-18.484095,3.3048627,9.349573,spontaneous
-16.167095,-1.495032,-5.5316763,ethnicity
-19.223043,4.486816,2.1610131,disposal
-13.146437,-9.118491,-5.294661,compilation
-11.915435,-5.520559,-6.248509,applicability
-14.421551,-2.6326528,-5.820957,multiculturalism
-14.234999,-1.1130309,-5.1035833,mediating
-18.418306,2.1649373,10.873725,photography
-12.583844,0.110625975,-4.6876354,tracking
-17.337513,4.606149,0.6751195,altered
-19.101768,1.4772689,7.181898,painting
-10.83698,-6.6571517,-3.8465047,acknowledging
-16.910875,3.9347491,8.2464,stylistic
-10.310916,-9.871863,-1.9118651,differentiating
-16.33385,3.4439905,1.0551142,multifaceted
-5.611181,-4.0819106,8.19685,articulate
-6.178416,-8.107942,4.3014474,metal
-2.3713324,12.090073,-3.4629126,ancient
-2.2592237,10.275955,2.8594937,christianity
-17.770098,3.2569287,8.401051,folk
-19.520105,3.0806653,9.10764,anticipated
-20.103373,1.7903135,8.087997,disorder
-17.976656,1.7190399,10.028078,graphical
-11.641264,-6.801478,-0.5655303,deviations
-4.0285954,-3.996467,3.277927,filed
-4.544955,-0.8500453,10.283816,clinical
-3.843178,-7.868135,4.712958,median
-7.650543,-6.219425,-7.155205,appendices
-11.0183935,-6.870319,-5.533436,heading
-18.372211,3.678904,1.4283508,samples
-5.1436872,-9.074703,7.644168,procure
-13.118645,-2.4171844,-3.2266307,guarantors
-0.8781521,0.27068117,9.109933,popular
-14.056071,-1.7123963,-6.3782916,presidential
-0.7920296,8.5933485,1.054388,tariff
-18.628193,2.0309181,-3.7605097,ci
-10.0859785,-10.146283,-0.419763,fundamentally
-17.738049,2.1368885,-3.3491895,treating
-8.200773,-7.308051,-0.83704007,interrelations
-15.5810175,-0.034235828,-3.3608265,educator
-1.6229005,8.256204,0.268773,noramtive
-5.9264417,-8.285691,1.0864763,gathered
-7.0649815,-7.5358367,2.6119504,obviously
-3.209675,-7.6131644,2.5697575,fail
-7.8423023,-8.270728,-2.8609602,donor
-14.9169855,-3.8072698,-4.259395,trips
-15.15483,4.198826,1.4842342,plc
-12.929299,-10.459119,0.64717203,street
-3.0471854,0.5576255,10.019775,printing
-10.858985,-3.5657012,-3.2927854,structuring
-0.4586893,5.755862,8.042428,ji
-13.774474,2.4898617,-3.426862,undergo
-11.769849,-8.318118,-2.5643842,portfolio
-13.348623,-2.8420472,-5.1009097,catalyst
-11.025441,-5.341988,-2.6363108,tutors
-0.051222604,-3.5681708,6.2636905,auxiliary
-18.194937,5.0148993,9.171648,isse
-4.6946483,-4.6285715,2.171948,resolved
-11.6416445,-9.418481,-3.2836215,par
-13.463367,-0.8029887,-3.8556757,auditing
-7.759843,-6.583559,-3.9960346,assembly
-7.9457884,-4.178878,-1.9742963,swot
-0.07599129,-0.8743154,7.687758,marzes
-10.134397,-9.633333,0.84092283,fellow
-19.649635,5.009743,2.1974683,futures
-18.361979,2.2456248,-2.4191034,tolessthan
-5.2051516,-5.392484,7.6003118,centralization
-13.018426,-5.6880507,-6.9114833,causing
-3.261165,-0.3178494,9.253811,tendency
-3.4397302,-3.105803,10.216873,accommodate
-0.14595293,6.5560913,5.723605,acute
-13.380018,-3.82775,-3.0097244,wage
-12.646046,-0.96929216,-5.003441,dramatically
-2.4861689,-0.8419015,9.040285,ideology
-3.6279597,4.8704796,9.191438,outreach
-18.161907,5.612834,-2.3474336,tartu
-16.904043,5.2798214,-0.27870694,minimised
-7.8608284,-8.025743,-1.1576631,exploitation
-12.997329,-7.006045,-5.7560863,fairly
-15.671144,1.6309462,-3.9313166,pdst
-15.478802,-0.555297,-3.1868236,deterioration
-13.648361,-0.9392889,-5.1127067,administratively
-6.500621,-8.229191,6.425279,comprehensible
-9.515377,-6.6398864,-2.8278532,harmonizing
-8.189062,-9.020276,-0.753696,transitional
-18.378956,3.4258342,9.511283,jobseekers
-10.925531,-6.0627866,-5.7579165,avoided
-6.0657725,-0.2467255,5.2020307,grangegorman
-13.273949,-4.4486895,-4.444234,treat
-18.455349,3.6617618,2.519211,extraordinary
-3.930917,-2.0533133,9.749063,adhering
-12.545424,-7.722079,-3.7700431,germany
-3.5032067,-2.9110553,10.34319,greeting
-16.090374,4.753989,2.8212724,massive
-1.0542827,4.721973,6.831912,apology
-11.645713,0.7584136,-6.0482774,nrq
-1.3737738,6.3663974,8.85467,synonyms
0.23372374,10.239078,-7.8165703,consonants
-19.695658,4.6203117,1.5619115,sophisticated
-8.103086,-11.272852,1.6990328,demographics
0.2658703,6.4401937,6.933865,lexical
-5.226443,-9.876995,6.896822,discovery
-16.376976,4.4635525,2.293988,tackled
-3.1678348,1.9497069,6.0817904,download
-14.643845,-0.51397836,-4.586524,stories
-12.634356,-10.83343,0.8755528,impacted
-19.52914,3.411116,0.88731134,reconciliation
-9.652937,-10.366343,-0.23870187,indi
-9.324048,-11.422747,-0.08787785,enriching
-8.117201,-7.888781,2.7045677,vidual
-4.6206946,-9.441919,6.130129,empower
-13.672968,2.7029364,-4.710062,twenty
-14.560218,2.0395932,-3.8537831,corporate
-9.471161,-8.398668,-4.4987674,asset
-3.916311,-9.147927,7.6749096,authentic
-13.092517,-6.668826,-5.1333,customs
-13.51704,-7.2177296,-5.5233927,travelling
-10.86752,-8.06547,-1.9194919,strives
-13.853395,-2.3997188,-4.6779885,reasonably
-2.840779,-1.4903127,8.159499,excess
-5.5402637,-10.096412,2.3475914,finland
-2.8119855,-0.15454593,9.350467,illustrations
-12.971777,-5.177121,-7.2294164,tendencies
-9.705461,-7.2299104,3.117015,peak
-4.59852,5.13411,7.870317,records
-15.615485,-1.7140793,-6.9263926,confirmed
-3.4777539,-2.4734502,5.2185717,distinctive
-11.41854,-8.270929,-5.7602005,interlinking
-17.216198,-1.1974183,-4.905994,helpful
-19.207066,2.8495796,1.7551605,stcentury
-15.442709,-3.4003158,-6.1630297,reasoning
-17.141024,2.9227047,-2.4779308,emotions
-14.517405,-5.3688684,-6.0419493,qnhs
-19.279661,3.9119785,2.4544106,sensitivity
-11.695524,-1.0653542,-6.5918856,suggest
-6.0064263,-4.1321106,10.608727,ss
-7.576619,-8.7079,2.8222218,classified
-19.094471,5.2099743,4.418258,predictable
-15.90224,-0.81374156,-5.862391,collaborating
-10.328169,-7.2940507,-1.3007383,responds
-12.709048,-5.0744553,-2.0352738,divide
-1.250557,6.6413264,8.261398,sanctions
-6.4996724,-9.854225,1.1292316,strand
-17.085794,3.428924,0.72707045,responded
-7.997337,-3.854527,-2.351858,clarify
-13.363922,-5.3607736,-3.6521308,pool
-12.871349,-9.172006,-4.4505877,lifestyles
